time,P_gen_01_MW,P_gen_02_MW,P_gen_03_MW,P_gen_04_MW,P_gen_05_MW,P_gen_06_MW,P_gen_07_MW,P_gen_08_MW,P_gen_09_MW,P_gen_10_MW,Q_gen_01_Mvar,Q_gen_02_Mvar,Q_gen_03_Mvar,Q_gen_04_Mvar,Q_gen_05_Mvar,Q_gen_06_Mvar,Q_gen_07_Mvar,Q_gen_08_Mvar,Q_gen_09_Mvar,Q_gen_10_Mvar,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
10.113167546876,299.101643151975,739.179459812977,0,694.099820469702,566.777531821504,749.340623298858,580.435194431933,575.355390542637,926.374982880024,964.245677271682,236.984603324578,189.961912343996,0,92.6954364286293,131.957657848681,259.412789517117,225.269024458294,27.7192506219048,83.1429685868747,269.043048647333,1.01822155512578,1.00589893215413,0.975858795922385,0.941304318502332,0.941932856073044,0.942484453796432,0.937873752820634,0.939672546877681,1.01326701285505,0.940813849601132,0.940520383922549,0.922937780724493,0.940813800732425,0.943830374454252,0.950271817215996,0.969090416617286,0.974163767170986,0.973164193735438,0.97293905078557,0.968560483414225,0.976083538068159,1.00388564815529,1.00299876147389,0.977103959073006,1.01894701276291,1.00095999661263,0.982407658166847,1.00041506995034,1.00264433275255,1.04558936249577,0.971316295835258,0.940813849601133,0.986134294490203,0.992292665593173,1.03438913838992,1.05284151526296,1.02022032402235,1.01265730348586,1.02744492738116,58.1527256398852,58.1425128414094,59.9999931528418,58.1585781651317,58.1652592531541,58.1574139140227,58.1583584247618,58.1550306878145,58.1620642147877,58.1560522023169
10.1658285672197,298.110257783877,737.072470690645,0,694.097072610727,567.349824570723,749.264825199517,580.520019586274,575.074474219024,926.976693934804,965.578580204485,237.114370563234,190.53385529717,0,92.8237239784213,131.556169259098,259.531770156169,225.293933403821,27.7079556182321,83.0841535589504,268.760399071557,1.01821993099016,1.00583634835961,0.975808729709706,0.941367220039269,0.94209026441775,0.942660472314594,0.938035182565163,0.939826645024857,1.01334479439445,0.940926859121383,0.940653540348682,0.923048642991419,0.940906699237354,0.943872190229163,0.950181882596555,0.968953227760189,0.974034390008046,0.973063032479419,0.97271362128365,0.96827264011039,0.975954635628748,1.00376684088857,1.00287572972662,0.976967113945483,1.01887739759204,1.00076038790832,0.982239620808383,1.00010237324203,1.00230855459504,1.04555908532244,0.971748345268506,0.940926859121383,0.985927931571602,0.99193124987307,1.03428983565582,1.05272504504953,1.02015370660648,1.01230087403378,1.02745745796571,58.1554679013673,58.1519378050275,59.9999931528418,58.1575513017269,58.1592192783514,58.1563422134219,58.1572428039076,58.1565560717083,58.1592334602369,58.1588837170127
10.2184895875635,297.857232503068,737.151079821161,0,694.145336596416,567.10099362056,748.960435355856,580.409058711263,575.012173180144,926.948553319831,967.4307868214,236.981587011357,190.657407436012,0,92.689320008852,131.572270456043,259.463144653907,225.116963925747,27.5822448561576,82.9401391476112,268.242490911634,1.01829804484577,1.00592087193071,0.97591068751675,0.941486567276637,0.942216073849402,0.942788510358544,0.938158063325653,0.939946930851827,1.01341591490346,0.941053329888818,0.940780463112351,0.923172710733027,0.941032643617369,0.943996973998709,0.950303820355701,0.969069731913956,0.974140368738869,0.97316873579267,0.972819918852034,0.968384402214205,0.976070341763028,1.00387477697071,1.00297733078344,0.977084174827915,1.01893285910041,1.00082103827554,0.982319825474547,1.00013362585648,1.00232962092371,1.04562075498087,0.971904735161603,0.941053329888819,0.986014273960784,0.992046760888448,1.03439058177621,1.05278344033462,1.02018259896331,1.01229980407795,1.0274822987604,58.1589526729569,58.1628498144013,59.9999931528418,58.1566728982028,58.1530753844872,58.1554595137889,58.1564095908178,58.1585093554622,58.1560247583429,58.1615975723506
10.2711506079072,298.425255367707,739.360723891391,0,694.188807111996,566.101284023259,748.448350734099,580.155811146226,575.187467304688,926.26834139339,969.591027099957,236.602919216329,190.311246559173,0,92.3081903989941,131.988494680439,259.223127076272,224.761271926492,27.3560269064249,82.7308098412813,267.544849171222,1.0184475103948,1.00614535558603,0.976154864339647,0.941650447771572,0.942298139773462,0.942856288303834,0.938230531449926,0.940021750385682,1.01347327608239,0.941180673385425,0.940888660396427,0.923297634621747,0.941178963101031,0.944191859130839,0.950624284645099,0.969427183653706,0.974471530383529,0.973471092614996,0.973244011547364,0.968878511628056,0.976418218075024,1.00419845011081,1.00329252509386,0.977442205948554,1.01910978820665,1.0011423501305,0.982644011287169,1.0005189109363,1.00272033518294,1.04576953351305,0.971770715651173,0.941180673385425,0.986382105155237,0.992618922288228,1.03468293430105,1.0530102458779,1.02030613362496,1.01267154886898,1.0275168232246,58.162439241316,58.1724145918819,59.9999931528418,58.1559109947475,58.1480390404994,58.1550216148413,58.156111546752,58.1605162343234,58.1531850745978,58.1641606418416
10.323811628251,299.67300061595,743.059491485375,0,694.120894496229,564.572717471122,747.819128005975,579.859237518809,575.55545709124,925.059299900092,972.149004198269,236.020893809563,189.585686234899,0,91.7374669860821,132.704417984961,258.856781576081,224.284102320264,27.0585597796823,82.4855042202386,266.664694375236,1.01865838580378,1.00648683996974,0.976516812777976,0.941857895772693,0.942357719234823,0.942889239611636,0.938275311127703,0.940072440298522,1.01352652519148,0.941318790197657,0.940992990424551,0.923433127126145,0.941350634074464,0.94444935782122,0.951103704610734,0.96997583259996,0.974983807286849,0.973932761229793,0.973918782719985,0.969670099380252,0.976948180944341,1.00469052604999,1.00377449977573,0.977990608785343,1.01938922766812,1.00167904341808,0.98316755716731,1.00119934314837,1.00342010384129,1.04599155464038,0.971427073848902,0.941318790197657,0.986973595346819,0.993543264209035,1.03512514501383,1.05337084120925,1.02051286021921,1.01335728986487,1.02756089825628,58.1652156654147,58.1782481624136,59.9999931528418,58.1553456536431,58.1450995598108,58.1552203510779,58.1564854787378,58.1622224619819,58.1514069268744,58.1665446636959
10.3874469944025,301.598451387274,747.978114990578,0,693.769292098349,562.500412860527,747.099102163001,579.598817640335,576.111126164131,923.259341522787,976.212681582609,235.132050233509,188.47992523701,0,90.9226696271702,133.734898140382,258.334333144124,223.652303467653,26.6583783169863,82.1770488737764,265.283060376647,1.01897930656516,1.00700561992875,0.977062769747722,0.942183062861215,0.942474193072338,0.942968261987413,0.938370032915135,0.940174950885689,1.01362035780448,0.941545916465037,0.94117247662645,0.923655937848602,0.941625089342737,0.944845108702509,0.951813597394955,0.970785015338864,0.975746124678563,0.97462209644476,0.974915655590108,0.970830915973464,0.977722515833535,1.00540660897622,1.00447749734383,0.978796898940514,1.01982002637543,1.00249755133945,0.983957545987387,1.0022487412381,1.0045032581641,1.04632783942435,0.970967509742525,0.941545916465036,0.987853552774594,0.994892922355332,1.03576742168242,1.05390730340187,1.0208453090274,1.01442865868212,1.02762987670324,58.1669544924089,58.1786398836726,59.9999931528418,58.1552506734748,58.145106594561,58.1563783439755,58.1577820350942,58.1635583711303,58.1513359462462,58.16911876201
10.451082360554,303.311543054045,751.645014158817,0,693.132514782261,560.727896706948,746.609737501277,579.550240468949,576.590759322377,921.569134233729,981.829934701588,234.141375779594,187.496520765195,0,90.1245676382977,134.674069949779,257.821598820995,223.063673647378,26.2705143063707,81.8805319713618,263.463212050501,1.01935283367757,1.00757947308935,0.977671486987103,0.942615123970651,0.942735799697304,0.943200559364651,0.938608897711239,0.940416990655171,1.01379055816849,0.941901012210615,0.941487930041572,0.924004286546524,0.942019525882323,0.945340915091407,0.952573427974229,0.97162733880144,0.97654888121614,0.975359869948377,0.975928868480001,0.971988116239117,0.978518862770215,1.0061387907234,1.00519703956456,0.979632679139475,1.02029901983148,1.00335405972274,0.984786173964069,1.00333037375311,1.00561792918906,1.04670219326049,0.970758323304467,0.941901012210614,0.988754484830802,0.996219108003025,1.0364238211025,1.05446401578729,1.02123142951594,1.0155321746988,1.02771978062992,58.1668300944088,58.172394363998,59.9999931528418,58.1562374432185,58.148929346688,58.1583604928065,58.1597217050429,58.1640700882027,58.1536936258455,58.1712406068743
10.5147177267056,304.181065473717,752.690020496807,0,692.405703922272,559.72702567966,746.445167126375,579.717541024778,576.809045695987,920.460643420203,989.161946064602,233.155097593602,186.983723783133,0,89.4883936071522,135.284499976183,257.406821367836,222.591714271783,25.9435722138957,81.606970451636,261.192080901014,1.01975185678952,1.00814355036679,0.978283593476111,0.943165216891053,0.943214086796601,0.943669569936741,0.93906617256002,0.940868311101736,1.01406709111508,0.942426604547695,0.941994995344142,0.924519892290349,0.942563369007359,0.945932761207239,0.953293154435782,0.972383245370837,0.977280046433295,0.97605236839124,0.976786055309876,0.972931555086485,0.979224216800189,1.00678339984145,1.00583046055779,0.980379209817039,1.02076977580135,1.0041029728416,0.985523233515847,1.0042303995092,1.00653762616709,1.04707524065536,0.971047002432657,0.942426604547694,0.989523767663748,0.997267975297428,1.0370030827604,1.05495895156848,1.02162943401415,1.01643420465357,1.02783075603385,58.1654464847376,58.1625657425669,59.9999931528418,58.1586121962263,58.1555791965592,58.160782855609,58.1619064937968,58.1640854064216,58.1580095212213,58.1727539408103
10.5783530928571,303.901482125969,750.764309930959,0,691.888389756394,559.700089227416,746.522531875157,579.984181235131,576.676228766482,920.183193208278,997.684954164484,232.276742949656,187.097830547247,0,89.1068858899813,135.454865539126,257.147420723761,222.258035836689,25.7091851685169,81.3628568032204,258.645069149574,1.02013845874325,1.00863738230492,0.978838217859601,0.943795834259737,0.94389174436137,0.944361743742055,0.93972644517895,0.941512633598534,1.01443551696277,0.943095129581697,0.942670645996363,0.925175714917365,0.94322452634132,0.946576823421376,0.953898531912747,0.972968190952827,0.977856632825207,0.976624149465801,0.977374115915897,0.973531996761293,0.979765583801551,1.00727766171712,1.0063150367872,0.980954911018671,1.02118063228525,1.00464318743524,0.986076124564049,1.00480989450943,1.00711646842096,1.04740847953491,0.971878457863082,0.943095129581697,0.99005954266349,0.997890829355208,1.03745245746123,1.05534004664651,1.02199618735343,1.01698517276438,1.02795398106977,58.1639419658968,58.1535823827237,59.9999931528418,58.1622646258387,58.1634336342704,58.1632474008726,58.1640407025255,58.1642050999436,58.163298115762,58.1735199735241
10.6054038748691,303.437617078671,749.152128129921,0,691.794130754015,559.977353886537,746.585511685219,580.08997741769,576.514132268821,920.322044210484,1001.4350654224,231.958115367951,187.329874090501,0,89.0314763372776,135.392826848013,257.091086272555,222.15571979788,25.6418582757545,81.2703675400927,257.551090793133,1.02028902098668,1.00881386235276,0.97904289315301,0.944070495642731,0.944219108827095,0.944701718331332,0.940047846579664,0.941824778386785,1.01460844397047,0.94340281048639,0.942988480530884,0.925477549687219,0.943521964705367,0.946848875268287,0.954107712461957,0.973153043796917,0.978042267072943,0.976817568453094,0.977529413628552,0.973670516233726,0.979937117367935,1.00743552497921,1.00646910007982,0.981136789368826,1.02132688179508,1.00479668464175,0.986242650743798,1.00494475812685,1.0072447535135,1.04752993374956,0.972366237427628,0.94340281048639,0.990204302566435,0.99801386887791,1.03759913833762,1.0554615315664,1.02213316010557,1.01709884666037,1.02800653117719,58.1635479737693,58.1510011693016,59.9999931528418,58.1641040031801,58.1667478154433,58.1642460650173,58.1649062985717,58.1644363301078,58.1655873068459,58.1735994596095
10.6324546568811,302.817063547887,747.233630952604,0,691.798435570487,560.396214060573,746.633629195671,580.168890919069,576.305363105123,920.593462006122,1005.05609031285,231.683943641344,187.643822832156,0,89.006122196101,135.262606631231,257.068925106144,222.073681567643,25.5945513772821,81.1866035355317,256.508785021927,1.02042494255034,1.00896437354696,0.979221303318894,0.944333889170606,0.944548548304838,0.945046280635244,0.940372326895018,0.94213926210365,1.01478020878494,0.943705840839497,0.943304635604307,0.925774822268529,0.943811791202302,0.947105721681005,0.954282033154918,0.973296500026139,0.978188403143971,0.976976033863962,0.977627200814161,0.973740652521274,0.980071995252363,1.00756151190806,1.00659137101845,0.981278364273776,1.02145115808226,1.00490295249073,0.986365570440881,1.00501409373446,1.00730421974129,1.04763509780278,0.972894876039688,0.943705840839497,0.99029817299525,0.998055958379995,1.03771918938613,1.05555784956517,1.02225348407532,1.01714226510189,1.02805638739533,58.16345569764,58.1496382374125,59.9999931528418,58.1660150612631,58.1698294965418,58.1652055008111,58.1657603437692,58.1648566962067,58.167752192809,58.1735311182611
10.6595054388932,302.088635004935,745.157274505097,0,691.899962255248,560.922988004713,746.644806529871,580.209703641059,576.065412388956,920.962617594671,1008.40076947489,231.460374996955,188.013733757499,0,89.026036295897,135.07825474353,257.078677236621,222.008404137292,25.5667084871339,81.1136870723029,255.558958359991,1.02054230809417,1.00908620762666,0.979369488613198,0.944575376000058,0.944863931070682,0.945378143343518,0.940683811599431,0.942440612958655,1.01494275276357,0.943990535273511,0.943604277399439,0.926054107325091,0.944081472346758,0.947337747790081,0.954419393289124,0.973399162402689,0.978294967333321,0.977098064342558,0.977671417708809,0.973748792277107,0.980171638649287,1.00765745636363,1.00668358671616,0.981380519547081,1.02155134067062,1.00496453816393,0.986446279373341,1.00502490107543,1.00730287859777,1.04772190538805,0.97343240893134,0.943990535273512,0.990344367320815,0.998026247599096,1.03781455013171,1.05563025338671,1.02235452475883,1.01712458974104,1.02810162811239,58.1637291197515,58.1496512953014,59.9999931528418,58.1679271832579,58.1725784213517,58.1661394262806,58.1666271368904,58.1654987201793,58.1697218670725,58.1733231955659
10.6865562209052,301.311751543339,743.073944382312,0,692.086116149165,561.518666533851,746.600530375597,580.205149228005,575.812386092569,921.389110578841,1011.31870881631,231.29505040356,188.420415474472,0,89.0865380053521,134.858472148934,257.121671232412,221.959279419105,25.5591697964921,81.059519076581,254.743454241324,1.02063710950685,1.00917544162164,0.979481330271361,0.944780676649703,0.945144582390823,0.94567518392212,0.940961950591027,0.942709339142764,1.01508670059248,0.944238907083389,0.943868096355645,0.926297759902472,0.944314354425421,0.947531695106175,0.954515210361924,0.973459661583597,0.978359980708811,0.977180175065792,0.977665027481487,0.973700618420224,0.98023538258928,1.00772312220882,1.00674546650793,0.981442107905916,1.02162392796867,1.00498271570778,0.986484626994346,1.00498340532552,1.00724806316253,1.04778717694278,0.973937825256503,0.944238907083389,0.990345329568721,0.997933457569883,1.03788520466444,1.05567847926148,1.02243257784197,1.01705439067459,1.02814023052087,58.164406139138,58.1510991543009,59.9999931528418,58.1697748876971,58.1749230291107,58.1670733472705,58.1675381186485,58.1663808899904,58.171447712526,58.1729899810044
10.7043653277992,300.80386243676,741.791709666392,0,692.250958209615,561.935841756983,746.541746383985,580.180038291283,575.650437216429,921.692490312059,1012.93991680134,231.212389156177,188.671945446169,0,89.1399461781247,134.695999782504,257.157762779365,221.93022309954,25.5600791316388,81.0215819123514,254.290508153328,1.02068704358052,1.00922052179436,0.979540790877736,0.944900737172504,0.945313387204322,0.945854624359421,0.941129207074402,0.942870572144323,1.01517109049963,0.944386756560271,0.944025993138323,0.926442800152508,0.944452123621286,0.947644041178469,0.954563317805224,0.973484617732992,0.978387972433535,0.977219588509821,0.977642570977296,0.973648902425636,0.980265196471571,1.00775643323824,1.00677621093571,0.981468517028504,1.02166107493364,1.00498007138886,0.98649527768724,1.0049392398562,1.00719480129461,1.04782148736613,0.974254920767769,0.944386756560271,0.990329278126548,0.997850171268788,1.03792379888517,1.05570213188125,1.02247424567103,1.01699117799139,1.02816173786058,58.165077524599,58.1528165892362,59.9999931528418,58.1709295533163,58.1762237242368,58.1677022327705,58.1681768812112,58.1670943829292,58.172436042916,58.1727109555339
10.7221744346933,300.319758475885,740.610457119385,0,692.436227409885,562.353602635271,746.452379702638,580.135425808452,575.497461120785,921.98994027704,1014.27569081392,231.159894026023,188.92693040817,0,89.206717259757,134.533262880749,257.209429717466,221.908917250806,25.5704315148989,80.9989399269089,253.923015741764,1.0207247284004,1.00924903043442,0.979580413133862,0.944995109672742,0.945452517118438,0.946003291466648,0.941267646465271,0.943003934310079,1.01524099198134,0.944506170016501,0.944154714241653,0.926559944674131,0.944562214015771,0.947730609744231,0.954590395505523,0.973490591551333,0.978396854671808,0.977239515889642,0.977601027960022,0.97357769335945,0.980278945890715,1.00777624146429,1.0067934254498,0.981476695886991,1.02168403641173,1.00496000289808,0.986487865666547,1.00487752549714,1.00712430359278,1.04784440246565,0.974528356977617,0.944506170016501,0.990296067474229,0.997746766909202,1.03795136240674,1.05571505395483,1.02250357171313,1.01691203947358,1.02817905306429,58.165923210892,58.1550941491525,59.9999931528418,58.1720181897287,58.1773228624007,58.1683546110504,58.1688580966804,58.1679091311954,58.1733018158564,58.1723932233456
10.7399835415873,299.87672095988,739.591025277923,0,692.635365212179,562.76253406368,746.332462230118,580.073323750986,575.359548382077,922.271999780296,1015.2912961413,231.132355253949,189.161752707885,0,89.2809625246177,134.370960685804,257.268580417945,221.891156818311,25.5861325358782,80.9822969997749,253.643702641711,1.0207505694561,1.0092646475234,0.979605200213838,0.945068799844921,0.945566459262569,0.946125762496484,0.94138125080748,0.943113154947211,1.01529733559913,0.944602174582512,0.944259148851717,0.926654125090951,0.944649779363587,0.947796853601599,0.954602723375388,0.973483962561551,0.978392902605651,0.977245811272467,0.977547792475016,0.973495319048171,0.980282244812777,1.00778739442874,1.00680193733905,0.981472842974895,1.02169669141835,1.0049296898986,0.986469148029648,1.00480747498212,1.00704611420748,1.04785871177896,0.974764429591383,0.944602174582512,0.990252122609772,0.99763267747582,1.03797189789082,1.0557209454107,1.0225232600962,1.01682654478186,1.02819222443607,58.1669328226012,58.1578747820485,59.9999931528418,58.1730326790649,58.1782221331527,58.1690417808049,58.1695909276441,58.1688184582054,58.1740485022172,58.172044883592
10.7640700995447,299.376025725535,738.516353956384,0,692.914156500837,563.28816588519,746.13631165597,579.973107250762,575.209567356686,922.623240569604,1016.10464361017,231.134854730461,189.434735111747,0,89.3884023364034,134.159759259304,257.359477364951,221.874624966625,25.6151618925705,80.9680826959784,253.417790210374,1.0207659381668,1.00926513256217,0.979614394923394,0.945131640332609,0.945673795510055,0.946242408574197,0.941488726214092,0.943216118709161,1.01534901670844,0.944689340314767,0.944355720933832,0.926739634620768,0.94472753341911,0.947850760761734,0.954596179256232,0.9734563363459,0.978368358850087,0.977233187280092,0.977460797238062,0.973371180472423,0.980271040939112,1.0077893343245,1.00680027572732,0.981449753711503,1.02169733768928,1.00487520900565,0.986427959644244,1.00470456651009,1.00693353550953,1.04786393914416,0.975007905153643,0.944689340314767,0.99017859001928,0.997467875921013,1.03798880701505,1.05571846597454,1.02253407670283,1.01670610514659,1.02820291051619,58.168526700244,58.1622867296621,59.9999931528418,58.1742785016385,58.1791327424133,58.1700440914709,58.1706763961582,58.1701783073363,58.1748804514937,58.1715420131431
10.788156657502,299.012104499473,737.843806159375,0,693.181970534364,563.757070109779,745.90139819204,579.858423242511,575.108340832281,922.907836380913,1016.23077226445,231.18691705867,189.656366875535,0,89.5017870497275,133.972454691933,257.464400794475,221.868864355696,25.6545604763309,80.97600769775,253.380104028245,1.02075751342501,1.00924011679714,0.979592579505639,0.945145775915976,0.945718694682938,0.946293498194287,0.941534708605433,0.943259608895362,1.01536894559644,0.944719623900829,0.94439266048433,0.92676934279659,0.94475117442477,0.947857511705262,0.95456006776613,0.973405781790345,0.978320116330178,0.977194092547119,0.977358235724423,0.973235431044318,0.980240053345036,1.00777427349281,1.00678164303349,0.98140451969541,1.02167727001578,1.0048051792965,0.98636778492387,1.00459454745863,1.00681601849935,1.04785145434718,0.975147794037705,0.944719623900829,0.990090634350629,0.99729563233493,1.03799133063738,1.05570258302856,1.02252513915333,1.01658404620508,1.0282047089371,58.1703354499987,58.1672505507978,59.9999931528418,58.175379699235,58.1797188891979,58.1711470196424,58.1718794595119,58.1716576256989,58.1755303485549,58.1710236845623
10.8195509642476,298.787539402858,737.648661772409,0,693.488297771558,564.258454576417,745.569244599809,579.712173092071,575.065432227422,923.165934258275,1015.31813091706,231.318182916151,189.831543307371,0,89.646183968762,133.771448501965,257.611002959628,221.876128443582,25.7144251857158,80.9999582700425,253.611625694724,1.0207125378241,1.00917615270415,0.979526003658545,0.94509807913413,0.94568861829615,0.946266659406009,0.941506766152048,0.943231225569182,1.01534855145247,0.944680083290319,0.944357226371298,0.92673055348584,0.944707556093869,0.947803361630347,0.954479088751394,0.973316582313549,0.978232855658421,0.977113652128486,0.977216737270024,0.973059730406222,0.980178450433455,1.00773555044505,1.00673840503254,0.981322679977913,1.02162723412931,1.00470501821073,0.98627381593019,1.00446038821826,1.00667630716854,1.04781351326446,0.975177302716783,0.944680083290319,0.989967755358008,0.997082185710139,1.03797768914495,1.05566693477352,1.02248902224582,1.01644376746068,1.02819405117596,58.1728997780114,58.1741006874116,59.9999931528418,58.1766205995257,58.1800742101304,58.1727579767206,58.173628958041,58.1736938844043,58.1761669739194,58.1703689413286
10.8509452709931,298.866742038839,738.215890955419,0,693.718177884858,564.606510361515,745.240747060789,579.593831726496,575.129247993705,923.271363084875,1013.19406701207,231.524034160358,189.883493329463,0,89.7839358499654,133.640348140776,257.769429035797,221.906670646418,25.7866295722987,81.0581594050813,254.166003385702,1.02062862128056,1.00907496447969,0.97941320730621,0.944970166620609,0.945551417714999,0.946126790556631,0.94137283768605,0.943100376274864,1.0152731854374,0.944544716581463,0.944220505490047,0.926597758832431,0.944573595436614,0.947672655958914,0.954356515147268,0.973198779174509,0.978115719885684,0.976997255221745,0.977068078447825,0.972888659253074,0.980089507965989,1.00767136442986,1.00667005079892,0.981212321092095,1.02154802307574,1.00459359139104,0.986160605724672,1.00433685032963,1.00655229772814,1.0477492446936,0.975020060378536,0.944544716581463,0.989837598748916,0.996886185029984,1.0379408595396,1.05561187905376,1.02242365653776,1.01632560913112,1.02816828119597,58.1755506682959,58.1808505376069,59.9999931528418,58.1776880825402,58.1800790386938,58.1745700003784,58.1755688721976,58.1757622194763,58.176648918591,58.1697883905945
10.8895905783583,299.374164447903,739.862389885929,0,693.875873639082,564.803793515946,744.906641695066,579.528775368294,575.35024691567,923.191236762427,1009.03583441677,231.865586799208,189.775185391602,0,89.9378402955086,133.581574430263,257.980128530525,221.983648902631,25.8871779070559,81.1618613125848,255.251746541073,1.02047734855963,1.00890791929167,0.979220640017559,0.944715444057774,0.945250988238935,0.94581566860917,0.941077526868563,0.942813126851494,1.0151121281772,0.94426099751231,0.943928179958089,0.926319430607612,0.944298571065888,0.94741914816262,0.954157399266923,0.973022150326158,0.977939324009128,0.976813780591194,0.976888102027353,0.97270044194125,0.979945422248287,1.00755715786821,1.00655155306974,0.981043500373242,1.02141887101386,1.00445249549901,0.986005098461883,1.00421373584409,1.00643610370813,1.04764047208935,0.974594753046495,0.94426099751231,0.989678818530585,0.996688565615722,1.03786132851606,1.05551731337104,1.02231030513244,1.01622576561893,1.0281177507876,58.178671921725,58.1881540520923,59.9999931528418,58.178870627121,58.1798278404178,58.1770419411986,58.1781541934284,58.1781942162884,58.1771869922568,58.1692596313398
10.9282358857234,300.273152119603,742.315010317517,0,693.908836330835,564.751268148595,744.724569077846,579.594958997324,575.706429463705,922.913402997126,1003.43628783412,232.291254567124,189.491729144733,0,90.0747204662833,133.64069968438,258.1948734468,222.10679592469,25.999791194267,81.3013410008084,256.726308110775,1.02027893753597,1.00870025653415,0.978978171053966,0.94437319707751,0.944833241813054,0.945380915447766,0.940665511226036,0.942412686952662,1.01488766426567,0.94387263908105,0.943525194424375,0.925938451251103,0.943924942981793,0.947082170891282,0.953913424094138,0.972815264364401,0.977732429381812,0.976592545297252,0.976714545878543,0.972539169041902,0.979765359784777,1.00740487657538,1.00639606933903,0.980842140112727,1.02125967348425,1.00430808231995,0.985834575298364,1.00411896111421,1.00635546189965,1.04750313617586,0.973966695447011,0.943872639081049,0.989525014236231,0.996540500651496,1.03774403793468,1.05539449886968,1.02216594770109,1.01617022959313,1.02804896966935,58.1813715771939,58.1935426427213,59.9999931528418,58.1800284403505,58.1795484661062,58.1796871930262,58.1808430025703,58.1803410408801,58.1778248263228,58.1690179750045
10.9499041652107,300.907940703647,743.895246781016,0,693.879067275739,564.615747682067,744.704565506181,579.69663525126,575.948747989721,922.679293910163,999.795416300118,232.568451730183,189.302938241725,0,90.1512442383364,133.725596245327,258.33352631161,222.205610766223,26.072031951917,81.4049516130052,257.690847146148,1.02015003657331,1.00856441566987,0.978816627500481,0.944140538282328,0.944547577541511,0.945083135954561,0.940384117073435,0.942139553264892,1.01473674413097,0.943607362157853,0.943249646571494,0.925678214745625,0.94367002411654,0.946853128195058,0.95375009780785,0.972678470571213,0.977596391880355,0.976446280780875,0.976613392665306,0.972453981871096,0.979640258166567,1.00729424546616,1.00628430715468,0.980707090708019,1.0211551113991,1.0042189345905,0.985725679868395,1.00406937020395,1.00631670382545,1.04741247298583,0.97352750516383,0.943607362157853,0.989435362692694,0.996472765588841,1.03765357283201,1.05530638529549,1.02207070311406,1.01614971019474,1.02800368221794,58.1826161775266,58.1955011592587,59.9999931528418,58.1807080465961,58.1794741062471,58.1811975427606,58.182343368817,58.1813696353529,58.1782802990711,58.169034551382
10.9715724446979,301.603626931971,745.55254059071,0,693.836132642611,564.422878234492,744.760807267246,579.852535663413,576.211612847785,922.419907350933,995.906229125381,232.8596875557,189.071624930418,0,90.2245104512874,133.83682533315,258.466763082477,222.317442154265,26.1453100048637,81.5087736323429,258.727781285456,1.02001162506367,1.00842226886611,0.978648814888236,0.94389905277764,0.944250826505768,0.944773977984825,0.940091227294227,0.941854922535249,1.01457698796091,0.943332123565046,0.942963699714377,0.925408205868418,0.943405572274911,0.946615574094343,0.953581003686875,0.972537008079081,0.977456167341611,0.976295012655468,0.976515781053293,0.972377314690266,0.979507204670305,1.00717395643435,1.00616327649413,0.98056620887,1.02104668896632,1.00413080662103,0.985615578806401,1.00402646787358,1.00628591884498,1.0473177249317,0.973074082605311,0.943332123565046,0.98934874300861,0.99641906002627,1.03755281441783,1.05521115607235,1.02197112900343,1.01613871482667,1.027955011072,58.1836230754583,58.1966040700293,59.9999931528418,58.1814308410632,58.1795198014895,58.1826835391868,58.1837955352415,58.1822467170667,58.178835626248,58.1691748849018
10.9932407241852,302.329316661822,747.179262581466,0,693.790854044614,564.1827875638,744.899884720373,580.064145542874,576.484264527852,922.148602826579,991.860646549562,233.167560351773,188.836562738579,0,90.3009004046204,133.972391598176,258.607361136952,222.448721480279,26.2232870268016,81.6230791096491,259.811723478758,1.01986593180673,1.0082714001371,0.978470435788286,0.943645030693691,0.943940637471269,0.944451057237545,0.939785260593825,0.941557543737722,1.01440999171107,0.94304348797356,0.942664243234734,0.925125054540404,0.943127843346284,0.946365024990094,0.953399594185492,0.972383893242947,0.977305197227783,0.976132962240452,0.976413743063637,0.97230033773979,0.979359601109111,1.00703793411109,1.00602695869578,0.980412565345544,1.02093141175302,1.00403608893404,0.985497135818102,1.00397971516142,1.00625202741052,1.0472169726708,0.972602210644536,0.943043487973559,0.989258246936879,0.996369549507964,1.03743643508972,1.05510401576465,1.02186549819435,1.01612588595078,1.02790395688282,58.1843744097196,58.1968360265557,59.9999931528418,58.1822011179051,58.17971851534,58.1841075368674,58.1851654461074,58.1829617509585,58.1794993634148,58.1694455619656
