time,P_gen_01_MW,P_gen_02_MW,P_gen_03_MW,P_gen_04_MW,P_gen_05_MW,P_gen_06_MW,P_gen_07_MW,P_gen_08_MW,P_gen_09_MW,P_gen_10_MW,Q_gen_01_Mvar,Q_gen_02_Mvar,Q_gen_03_Mvar,Q_gen_04_Mvar,Q_gen_05_Mvar,Q_gen_06_Mvar,Q_gen_07_Mvar,Q_gen_08_Mvar,Q_gen_09_Mvar,Q_gen_10_Mvar,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
11.3867391316936,239.526964488463,692.941788774143,658.926665736395,647.354710141594,510.276526848072,632.510292500128,517.890217589216,530.226632082674,807.595788218485,943.335720918932,171.675673104939,150.332265378903,133.860177591651,39.573841610396,138.260246341112,218.142267317494,184.790577393717,12.9578594810882,39.671442834767,221.98142105796,1.02790486899987,1.02147020659645,0.996311154810363,0.962040452968005,0.961065057239768,0.961968738522232,0.956119169574638,0.956985784369374,1.02110882329874,0.967834805384139,0.964731757402184,0.947327472989089,0.966319502960502,0.967173586130677,0.975118431382096,0.993093315861342,0.997057850952884,0.995371885676103,0.992288068381673,0.989332704529578,0.999651125291841,1.02483664970268,1.02351991175229,1.00136184413555,1.02916946687835,1.02101806670141,1.00392591499453,1.02177684015474,1.02300255514376,1.05022304082479,0.983208020183856,0.985716115262947,0.998200675683333,1.0143542829052,1.0508996212486,1.0646864782057,1.02821880946862,1.02797733482314,1.03030240123642,60.2530982192767,60.2506625026503,60.2510746678054,60.2530740121797,60.2544086963702,60.2522272425296,60.2520676186548,60.2533069665338,60.2544465111734,60.2560040293855
11.4314814389731,239.322164610039,692.398176701423,658.379488473266,647.3069153445,510.50749477945,632.267330117543,517.676674755702,530.151196547257,807.867907418477,945.337065933676,171.563802121334,150.36043409302,133.795105601159,39.5432918680728,138.155281091291,218.077146101854,184.702755237039,12.9254740397467,39.6159636660048,221.452741209839,1.0279625560392,1.02152565284471,0.99638426844306,0.962156475284548,0.961206802713878,0.962114960534331,0.956261892419846,0.957126420776399,1.02119961166012,0.96797284540221,0.96487274735213,0.947461617774668,0.966451962607962,0.9672905477757,0.975196762672029,0.993156091012456,0.997117244944645,0.995436649884907,0.992320596908019,0.989347262754128,0.999714957929862,1.02489720613732,1.02357959897196,1.0014259192271,1.02920946716866,1.02103988106848,1.00396383961543,1.0217655126879,1.02298298501499,1.05025970497182,0.983388039520834,0.985856548298194,0.998229228389402,1.01434863966418,1.05095317382573,1.06472893323091,1.02825357296871,1.02794622621117,1.03032742903129,60.2528637288984,60.2501928768083,60.25067158774,60.2526446385184,60.2540867959591,60.2517444560852,60.2516140249178,60.2530753765673,60.2544690387186,60.2559124791731
11.4762237462527,239.134926374727,691.870201801678,657.863813121959,647.230418934413,510.707476250584,632.00789344903,517.455817552136,530.081392970257,808.157365737589,947.364455081666,171.45038120305,150.39288569929,133.733221416777,39.5042829116467,138.064056177686,218.004920948052,184.613473912924,12.8932501416052,39.5534645585709,220.920339709756,1.02802086229588,1.02158220569977,0.996459432525155,0.962274442616603,0.961350213648003,0.962262858713375,0.956406166959047,0.9572685515763,1.02129102932074,0.968112514263113,0.96501538222593,0.947597431101838,0.966586180152825,0.967409773270295,0.975279341622984,0.993223983345581,0.997180260872775,0.995504474915276,0.992361540296937,0.989372434878675,0.999783739758759,1.02496232706057,1.02364401921288,1.00149515379258,1.02925008183769,1.02106153329092,1.00400324628163,1.02175129664865,1.02295980485577,1.05029706767232,0.983570613072817,0.985998340399107,0.998265187917339,1.01435622875437,1.05101036937422,1.06477578330992,1.02828886616422,1.02791038903341,1.03035260203418,60.2527762421752,60.2503144356169,60.2507864922156,60.2522783982336,60.2534777240051,60.2515221518234,60.2514242923585,60.2529369889672,60.2542323836219,60.2556849545774
11.5209660535322,238.989723058177,691.441715958142,657.463848016075,647.126651488761,510.822005585981,631.7698954297,517.256413733507,530.024148379215,808.396196018788,949.231204031725,171.34197611059,150.423767005518,133.679413081158,39.4564782158738,138.009881770069,217.929593697531,184.531812851698,12.8631957097016,39.4946641617309,220.431690115605,1.02807571049473,1.0216365578951,0.996530343435856,0.96238072384231,0.961477618670116,0.962393985738693,0.95653436800927,0.957394985521089,1.02137313539044,0.968236308108579,0.965141837382994,0.947718036872991,0.966705582330781,0.967517372667242,0.975358943563613,0.993292581759257,0.997243136682588,0.995570632447522,0.992411780162189,0.989412602578466,0.99985246312752,1.0250269764269,1.02370829165942,1.00156486905648,1.02928873458361,1.02108581652236,1.00404407740692,1.0217442043937,1.02294473549939,1.05033284251827,0.983730514902265,0.98612260591341,0.998309385791641,1.01438543125823,1.05106652708208,1.06482386550701,1.02832242020356,1.02788364432978,1.03037565293459,60.2528115764811,60.2509639717257,60.2513523642117,60.2520081135388,60.252656611544,60.2515594760006,60.2514885685774,60.2528792861843,60.2537516730712,60.255325974047
11.5539291163957,238.91924071843,691.229367310238,657.280441778361,647.036967340002,510.829622740994,631.62767713951,517.137095384866,529.992862988677,808.508120309229,950.410214784747,171.268515858964,150.441037928358,133.64670796414,39.4160090800415,138.002572147792,217.874696730063,184.480910510104,12.8432900081549,39.4579948783489,220.124614473352,1.02811172931682,1.02167365427703,0.996576977770658,0.962445304791624,0.961553108799816,0.962471383859689,0.956610364420314,0.957470089304041,1.02142279428671,0.968309341260095,0.965216476471779,0.947789434565868,0.966776493685046,0.967582854615291,0.975412294035736,0.993341395072756,0.997287618721844,0.995616123355793,0.99245486649518,0.989453443468232,0.999900534899997,1.02507174123824,1.02375304544995,1.00161420937206,1.02931489658264,1.02110709727046,1.0040752758167,1.02174892017086,1.02294505914775,1.05035715682182,0.983822412981648,0.986194274955205,0.9983473686331,1.01442415064633,1.05110487204005,1.06485835085018,1.02834508444531,1.02787701718981,1.03039009758682,60.2528944983639,60.2517029801934,60.2519851511365,60.2518862444853,60.25198806959,60.2517352137891,60.2516761400682,60.2528772449681,60.2532796736305,60.2549857122865
11.5868921792593,238.883249040802,691.127471213544,657.210028542444,646.941520077934,510.762921474833,631.52579436803,517.049285408702,529.971784948497,808.54805028838,951.358687275274,171.203396633499,150.44960827974,133.621241381341,39.3722625649503,138.026099705778,217.823824279878,184.441149887435,12.8260406195215,39.4280466567157,219.883669277093,1.02814202051293,1.02170689634697,0.996616686241048,0.962494146708816,0.961607786771245,0.96252708557473,0.956665377405977,0.957524607874223,1.02145962779463,0.9683618748016,0.965270203244733,0.947841101517067,0.966828099889192,0.967632474484421,0.97545855225095,0.993386758342616,0.997328966630461,0.995657050755521,0.992502323591457,0.989503820481423,0.999944195355829,1.02511181115084,1.02379335569033,1.00165973161291,1.02933827808594,1.02113232873002,1.00410734396858,1.02176576154202,1.02295936925435,1.05037887903254,0.983885633349999,0.986243696096752,0.998389302664623,1.014478319419,1.05113858258198,1.06489030500521,1.02836530973768,1.02788650454618,1.03040137529662,60.2530028948486,60.2525687125962,60.252717368528,60.2518388494914,60.2513433041355,60.2520088092566,60.2519522684499,60.2528978346671,60.2527598517889,60.2545924520748
11.6198552421229,238.881909206386,691.14242815106,657.256046554206,646.84654467439,510.62360194665,631.471375514411,516.996954631711,529.961085670999,808.508986540729,952.040470822095,171.14836700856,150.449207186397,133.603510810261,39.3275255872135,138.080424412376,217.778462383977,184.413920883227,12.812061489051,39.4085649763814,219.71429836889,1.02816591576547,1.02173528785056,0.996647978254038,0.962525058992375,0.961639109519034,0.962558451954069,0.956696934826685,0.957556153417892,1.02148246984506,0.968391420780575,0.965300477970981,0.947870601095303,0.966857973836516,0.967663962794068,0.975495744677461,0.993426826042272,0.997365593091438,0.995691856923225,0.992552121672294,0.989561538499388,0.999981715332116,1.02514564395156,1.02382767461854,1.00169959975285,1.02935814816949,1.02116087728352,1.00413923955094,1.0217947913455,1.02298793956774,1.0503973309191,0.983916440496738,0.986268423902849,0.998433439296204,1.01454554761224,1.05116640207304,1.06491856209776,1.02838250598095,1.02791275514271,1.03040924623191,60.2531161759806,60.2534675103822,60.2534688091199,60.2518680210203,60.2507925968934,60.2523486798995,60.2522848490146,60.2529304193217,60.2522465025004,60.2541585036972
11.6528183049864,238.911399103017,691.269969116937,657.410731088267,646.758355730945,510.422066898938,631.466399311261,516.98042718671,529.959944735365,808.394555253373,952.436042705152,171.105306364961,150.439188277603,133.593729711238,39.2843725826886,138.161214103148,217.740891184183,184.400049412729,12.8019071201294,39.4001075730197,219.622290831804,1.02818256927186,1.02175786242144,0.99666981353083,0.962537261991188,0.961646422259154,0.962564855694739,0.956704359313539,0.957564027048446,1.0214906713748,0.968397405696192,0.965306705049325,0.947877335583316,0.966865491790644,0.967676510485395,0.975522476561809,0.993459929450831,0.997396065516863,0.99571924717559,0.992601788354248,0.989623515093299,1.00001155028257,1.02517186329868,1.02385459913411,1.00173215979442,1.02937390699626,1.02119176642513,1.00416979315115,1.02183504406026,1.02302982773145,1.05041191355066,0.983914430670089,0.986268129604218,0.998477628081155,1.01462202780339,1.05118722853969,1.06494192263222,1.02839620555902,1.02795493103569,1.03041344188632,60.2532148986869,60.2543048854892,60.2541605131563,60.2519703803122,60.2504004973755,60.2527198155097,60.2526398375851,60.2529646723139,60.2517952439098,60.2536975567252
11.68578136785,238.965900595905,691.495034753246,657.656395545847,646.682806492909,510.175978081134,631.508747095814,516.997175977198,529.966858110511,808.216461879485,952.542832567263,171.075759370142,150.420388455727,133.591727527114,39.2458166900797,138.261373353851,217.712935566576,184.399534340643,12.7960854547844,39.4029508275656,219.607406813525,1.02819156953524,1.02177375736756,0.996681556499632,0.962531252957792,0.961630849143286,0.962547531371541,0.956688785260807,0.95754931295316,1.02148475394265,0.968381003485306,0.965290074808972,0.947862382249601,0.966851658302686,0.967670598387245,0.975537807076428,0.993484513687481,0.997418980523361,0.995738097323883,0.992648227261405,0.989685531240646,1.00003240958554,1.02518940689391,1.02387302507212,1.00175592207707,1.02938499739411,1.02122314782042,1.00419735634739,1.02188365491666,1.02308197652123,1.05042208178315,0.983881740198578,0.98624444511641,0.9985191582146,1.01470224130008,1.0512002760574,1.06495936804362,1.02840598905481,1.02800987417671,1.0304139844767,60.2532824848923,60.2549940933634,60.2547220298029,60.2521372472864,60.2502181484719,60.2530870141069,60.2529842652276,60.2529914336032,60.251456292276,60.2532238496103
11.7272008024786,239.0571160681,691.876442491275,658.052254952577,646.613615317084,509.841860243112,631.618785978535,517.05699855916,529.984002865662,807.934906754358,952.291762314896,171.059455123361,150.387141688373,133.5992095904,39.2086248174402,138.39905783415,217.693386850153,184.416396662272,12.795360937644,39.420884839347,219.690005401909,1.02819196624486,1.02178329491179,0.996681963284682,0.962500985267516,0.961583659687858,0.96249726260802,0.956641438735717,0.957503470208067,1.02145979892282,0.96833351527235,0.965241720168569,0.9478174466275,0.966808434839736,0.967640124122181,0.975540587909181,0.993501521863395,0.99743534046737,0.995748576217079,0.99269682566492,0.989755913157429,1.00004462201951,1.02519825969517,1.02388314932654,1.00177165372447,1.02939175096611,1.02125952212652,1.00422489305556,1.02194968907766,1.02315447732317,1.05042802590567,0.9838050163964,0.986187342097986,0.998563008800949,1.0147979175838,1.05120513718426,1.06497181553409,1.0284123202994,1.02808880506967,1.03040988921734,60.2533042824882,60.2555414789946,60.255158057154,60.2524161549821,60.2503316268038,60.2534920358846,60.2533563579833,60.2530029016218,60.2512485985112,60.2526326561396
11.7686202371072,239.158247630065,692.311036642336,658.489221106241,646.578590153715,509.526785783843,631.774500284199,517.147115341238,530.006739718288,807.632986855157,951.664202175953,171.06817833365,150.349406230633,133.616806235471,39.1894486437715,138.531787648442,217.692602229545,184.450286740602,12.8027115759307,39.4536621003963,219.869862776643,1.0281805394369,1.02178004586652,0.996666556520571,0.962450049586565,0.961512854270859,0.962422843517545,0.956570377471274,0.957434187808743,1.02141938256034,0.968263219402806,0.965170060252668,0.94775014940899,0.966742930489162,0.967588642013382,0.975524983501878,0.993501081355978,0.997435775017476,0.995743091746033,0.992728169302641,0.98980835137321,1.00004005263878,1.02519175509735,1.02387798924392,1.00176990522044,1.02938958654268,1.02128691098323,1.0042404858382,1.02201090794322,1.02322340289827,1.05042563748933,0.983699930907363,0.986108277428849,0.998591917847941,1.01487473658912,1.05119692855706,1.0649727377982,1.02841133444068,1.02816646458178,1.03040122019195,60.2532446356717,60.2556605636465,60.2552398701717,60.2527406737624,60.2508285372974,60.2537894832631,60.2536222103636,60.252980994933,60.2513166552923,60.2520683079437
11.8100396717358,239.253005615773,692.73227558242,658.903985010617,646.581464702314,509.283204156301,631.953729670336,517.252111771527,530.031693816769,807.366184802995,950.739425200404,171.101284093793,150.312671255479,133.641825812835,39.1917592836032,138.637414958229,217.710137305843,184.497158551934,12.8175171355501,39.4947360168772,220.123192511336,1.02815859595846,1.02176420718367,0.996637553544013,0.96238617256519,0.961429158348844,0.962335566400363,0.956486295244755,0.95735185188985,1.0213692835797,0.968180759246007,0.965085948048475,0.947670693627242,0.966665086074386,0.967524003489808,0.975493441670811,0.99348330649213,0.997420156234402,0.995722397878571,0.992737708332401,0.989835034334815,1.00001941062353,1.02517087580396,1.02385841776101,1.00175099481233,1.02937886886467,1.02130073988946,1.00424150515833,1.02205702766842,1.02327716258433,1.0504151099653,0.98358291051898,0.986019131632794,0.998601793800675,1.01492110546553,1.05117674980318,1.06496235529093,1.02840331944313,1.02822978884653,1.03038914079174,60.2531023238576,60.2553298099398,60.2549567070007,60.2530710893854,60.2516543082233,60.2539463255353,60.253754895691,60.2529204027926,60.2516539757218,60.2515517810292
11.8514591063644,239.327979587433,693.076726106979,659.239116806817,646.621792123999,509.153061907545,632.133317084059,517.356709540642,530.056021415485,807.183828428817,949.609725033964,171.15764523744,150.284252383569,133.672058247053,39.2177698916675,138.699061114793,217.744347890353,184.552718054616,12.8392527392379,39.5392466485662,220.423492808012,1.02812777389817,1.02173617764683,0.996597266744337,0.962316895469637,0.961343035901888,0.962246431550358,0.956399695371041,0.957266702943103,1.02131547762635,0.968096453829806,0.964999925878801,0.947588976944665,0.966584533267541,0.96745385208668,0.975448631453807,0.993448788326207,0.997388679674368,0.995687479138689,0.992721955250235,0.989829676616067,0.999983883027593,1.02513705709785,1.0238257780111,1.00171572680825,1.02935985252818,1.02129653112801,1.00422551770303,1.02207800484536,1.02330445704959,1.05039673378559,0.983469733536349,0.985931412742464,0.99858945966465,1.01492753756097,1.05114606527946,1.06494134816366,1.02838847660007,1.02826608145266,1.03037492464908,60.252887193035,60.2545947747758,60.2543508430548,60.2533659937247,60.2526972846618,60.2539499033323,60.2537458763535,60.2528198583433,60.2522062998692,60.2510987172001
11.892878540993,239.374930419025,693.294577873657,659.45209296668,646.696337061269,509.162345016152,632.293606472447,517.448427658974,530.078255106807,807.123374565632,948.369527312708,171.234446562736,150.270193505916,133.705187708827,39.267098882173,138.705903060515,217.792153900721,184.612699397151,12.8667635829078,39.5820353974494,220.744007346922,1.02809017542324,1.02169727393898,0.996548700079372,0.962249415593909,0.961264036680034,0.962165423689,0.956320154805742,0.957188099979975,1.02126353961549,0.968019660400108,0.964921560212403,0.947514022086076,0.96651009669024,0.96738549333114,0.97539410684562,0.993399519723418,0.997342883085475,0.995640428439139,0.992680136279855,0.989789708235867,0.999935768061253,1.02509260544196,1.02378232004525,1.00166623064552,1.0293334285131,1.02127176265712,1.0041917730416,1.02206684862157,1.02329724511693,1.05037137746007,0.983374312624054,0.985855224145846,0.998554104129195,1.0148894025617,1.05110695147117,1.06491120381887,1.02836747691018,1.02826601132471,1.03035985564735,60.2526171862754,60.2535598234358,60.2535089175946,60.253586134266,60.2538047683303,60.2538069944273,60.2536032926395,60.2526809370362,60.2528796222606,60.2507189508722
11.9342979756216,239.391274720544,693.356968918521,659.520808121007,646.799276298407,509.31608964901,632.420924814122,517.518898740186,530.098099909269,807.203345470884,947.106036029795,171.327468842225,150.274532025635,133.739132749083,39.336731069268,138.655210413605,217.849371723857,184.673255886998,12.8984348689381,39.618581250368,221.06084015269,1.02804815559237,1.02164960424769,0.996495143550417,0.962189539629035,0.961199411605335,0.962100061502341,0.956254949757446,0.957123184990096,1.02121790490203,0.967957417497468,0.96485805465734,0.94745266593946,0.966448509459504,0.96732482620677,0.975333805902916,0.993338651578763,0.997285467042811,0.995584178826296,0.992614381631517,0.989716769341801,0.999878207979684,1.02504043911465,1.02373094389366,1.00160570469621,1.02930101147434,1.02122631477617,1.00414137524055,1.02202084079739,1.02325216201638,1.05034040624437,0.983306607389663,0.985797820073182,0.99849746958914,1.01480780037962,1.05106187560645,1.06487403659811,1.02834139490667,1.02822530539079,1.03034507263483,60.252314298535,60.2523703003567,60.2525466048743,60.2536973613761,60.2548052032242,60.2535396879819,60.2533478125115,60.2525064303131,60.2535541041639,60.2504166656064
11.9757174102502,239.380207368574,693.259949287624,659.446036835859,646.922835469281,509.597435660049,632.509129432715,517.564580342823,530.11616179134,807.420249960774,945.892389394471,171.43132392054,150.298554283301,133.772210611433,39.4213156050208,138.552860109578,217.911231295621,184.731284156899,12.9323641618786,39.6458606278647,221.355135324274,1.0280041564986,1.021595938588,0.996439867566766,0.962141020563397,0.961153251383206,0.962054496523243,0.956208198347994,0.95707604791959,1.02118138868424,0.967913609668932,0.964813393419664,0.947408749922295,0.96640361940966,0.967275666118114,0.975271645039512,0.993270195658832,0.99722006403051,0.995522244957333,0.992529534780801,0.989616568451294,0.999814889287888,1.02498381005663,1.0236749204431,1.00153811297709,1.02926443062328,1.02116261333213,1.00407726313074,1.02194203898095,1.02317110458844,1.05030559474389,0.983271304619784,0.985762729042215,0.998423697634179,1.01468946019285,1.05101346912611,1.06483237530525,1.02831164032372,1.02814543314086,1.03033146176873,60.2520003048753,60.2511888768305,60.251589724105,60.2536731264061,60.2555340252871,60.253179408508,60.2530072878368,60.2522990156983,60.2541026902055,60.2501910544986
12.0171368448788,239.349440075711,693.024661580713,659.250421707483,647.057737276516,509.970197497848,632.559690099716,517.586604004068,530.133488236674,807.749100512844,944.784155988489,171.539750561981,150.340478509106,133.803158819903,39.5136344583536,138.412363243193,217.972793313065,184.784492817879,12.9664771362632,39.6625087681481,221.614125183538,1.02796057827245,1.02153956005312,0.996385927868616,0.962105326276576,0.961126228944644,0.96202925021722,0.956180601224404,0.957047469604759,1.02115501268147,0.96788873467412,0.964788098340777,0.947382887345938,0.966376157705516,0.967239510299202,0.975211257912799,0.993198747019166,0.997151003212169,0.995458501530165,0.992432741893586,0.989498348227845,0.999749807112111,1.02492611077151,1.02361768962044,1.00146791660844,1.0292258480097,1.02108551999365,1.00400404569378,1.02183723103541,1.02306120904275,1.05026904084591,0.983267467727332,0.985749554100982,0.998338981571962,1.01454606484125,1.05096439397885,1.06478898714335,1.02827991254232,1.02803363666698,1.03031960515795,60.2516929246746,60.2501697112857,60.2507546058627,60.253496361976,60.2558585664357,60.2527601560339,60.2526110770728,60.2520603914734,60.2544109569244,60.2500373027207
12.0585562795074,239.309469817658,692.69361073322,658.974245068847,647.193565263311,510.384463394132,632.580357616349,517.589856457921,530.151009140937,808.147298753176,943.81896942934,171.64598079013,150.395637648732,133.83107117985,39.6053480806358,138.252789842225,218.029383299186,184.831335031107,12.9986744784013,39.6688611292503,221.831077731781,1.02791967479089,1.02148405466366,0.996336028543717,0.962081798738284,0.961115915478821,0.962021558666805,0.956169756611177,0.957035222099588,1.02113813963528,0.96788023475597,0.964779563647562,0.947372769950495,0.966364028578638,0.967215698062044,0.975155805148317,0.993129139304193,0.997082987643736,0.995396928581585,0.992332693473615,0.989373795724638,0.999687006608746,1.02487068464679,1.02356265733092,1.0013997522685,1.02918763284735,1.02100184020716,1.00392758525186,1.02171711972375,1.02293397025713,1.05023303310592,0.983289116482953,0.985754415018112,0.998250910080608,1.01439277622066,1.05091722833554,1.06474668726961,1.0282481175901,1.02790200428246,1.03030978467462,60.2514031012222,60.2494343955524,60.2501306538245,60.2531609084421,60.2556980665807,60.2523122594666,60.2521850100886,60.2517910604043,60.2543950403721,60.2499476908767
12.099975714136,239.271322328658,692.323647758687,658.668718547037,647.319229252523,510.784308107697,632.582810092391,517.581533100277,530.169089611012,808.561378617709,943.01896921259,171.743185314092,150.457137541572,133.855268393426,39.6878949843278,138.095834469168,218.076954015734,184.870830537653,13.0269674663787,39.6666620652818,222.004261795644,1.02788347893056,1.02143306593009,0.996292454885428,0.962068155579358,0.961117589266115,0.96202623860546,0.956170967886164,0.957034846810856,1.0211288726919,0.967883309340166,0.96478288464249,0.947373936167449,0.966363046207093,0.967201918087433,0.975107879626823,0.9930660892774,0.997020736417919,0.995341360379997,0.992238664235807,0.989255618771054,0.999630341754272,1.02482066704993,1.02351302128377,1.00133810964493,1.02915221762368,1.02091955027591,1.00385440790621,1.02159492371741,1.02280370863543,1.05019990225102,0.983326608991038,0.985770928908576,0.998167629786448,1.01424627624575,1.05087438440358,1.06470816356081,1.02821826227186,1.02776581368357,1.03030203504654,60.2511337683345,60.2490534106204,60.2497676217983,60.2526724730467,60.2550356825347,60.2518577426016,60.2517477640818,60.2514907565994,60.2540147864186,60.2499126343875
12.1540142566926,239.23954865526,691.887730623285,658.317336157274,647.448664493755,511.194177688937,632.579680282602,517.566165240732,530.192245045326,809.02949785021,942.240850141279,171.846175525183,150.533669091804,133.880597299976,39.7690719140444,137.930844319793,218.120518300224,184.910391725969,13.0554278436199,39.6567920447567,222.168504480733,1.0278461007095,1.02137882396484,0.996247818838189,0.962059305076602,0.961127272355105,0.962039540625087,0.956180213068556,0.957042209479138,1.02112357945105,0.967894155879983,0.964794236840808,0.947382489875062,0.966369089657762,0.967193017943183,0.975059569606562,0.993000438238275,0.996955128883076,0.995283283143901,0.992139456498703,0.989131032867498,0.999571094487666,1.02476797469427,1.0234608828681,1.00127388905506,1.02911384254625,1.02082773786991,1.00377443973959,1.02145562203664,1.02265458992705,1.0501645285491,0.983379279221687,0.985796718130505,0.998078942643578,1.01409183306692,1.05082846684472,1.06466742016154,1.02818533565305,1.02760867759973,1.03029474439999,60.2508037548691,60.249089668826,60.2496817575102,60.2518394638546,60.2535175637586,60.2512722044662,60.2511754889546,60.2510526919622,60.2530009772471,60.2499304067402
12.2080527992492,239.237740683026,691.609122994854,658.106886842579,647.521204517701,511.403999508975,632.588918680594,517.557635174046,530.212396720238,809.329176155354,941.772079798194,171.910358126342,150.588176919717,133.896169145156,39.8085277541203,137.839035324237,218.13910350894,184.934879263899,13.0707727352251,39.6405786434725,222.264983149619,1.02782305633572,1.02134479337576,0.996220716891426,0.962055928089744,0.961136226494979,0.962050921599036,0.956188873763383,0.95704960315422,1.02112178558717,0.967903461217533,0.964804032817172,0.947390352845256,0.966375295230064,0.96718965749298,0.975031114822861,0.992960911751619,0.996914960019029,0.995247834227121,0.992080924938129,0.989058930162017,0.999534487995901,1.02473448093583,1.02342803970133,1.00123497969392,1.02908913640406,1.02076835100688,1.00372371151497,1.02136385945486,1.02255590877809,1.05014214217412,0.983417943444063,0.985815065639629,0.998025430865972,1.01400352705397,1.05079789759152,1.06464158682568,1.0281633549152,1.02750358942764,1.03029049552957,60.250476200619,60.2495977859522,60.2499339385703,60.2508481615222,60.2514929832861,60.2506930914859,60.2506001312186,60.2505656968777,60.2515371970368,60.2499981591233
12.2842479761951,239.278428702506,691.603067450519,658.144557226382,647.499921783094,511.297536026321,632.63258965361,517.562880450997,530.223998639114,809.354314604533,941.654687124011,171.927147919369,150.611081086183,133.901246440201,39.7881719765184,137.863711510603,218.123950365989,184.942644693077,13.0707913604462,39.627008046042,222.300383771326,1.02781681410054,1.02133533093069,0.996212101394769,0.962049331690535,0.961130787021719,0.962045719072743,0.95618354429734,0.957044227229998,1.02111771275512,0.967897225997857,0.964798099479824,0.947384304391227,0.966368899221533,0.967182895114757,0.975023600632361,0.992952992719683,0.996905678713366,0.995238813942447,0.992077300931182,0.989060055268341,0.999524574781145,1.02472302560843,1.0234175453368,1.00122649026746,1.02907985441435,1.02075279906249,1.0037109939243,1.02134065513683,1.02253077993927,1.05013545931238,0.983418250227511,0.98580878549934,0.99801903027475,1.01400953633978,1.05078416362362,1.06463312655643,1.02815369559817,1.02747567523379,1.03028876740295,60.2499650811309,60.2505711841318,60.2504625559435,60.2493775022059,60.2484944482286,60.2498552516103,60.2497585569104,60.2498215791253,60.2492130539715,60.2501261218398
12.3604431531411,239.333653015784,692.014334950785,658.534331635844,647.338948193584,510.801913801386,632.6880252097,517.571491019401,530.205762679546,808.951989277273,942.201206649765,171.856212290496,150.562557738014,133.881223337758,39.6909542861036,138.037446206369,218.066433228165,184.91618414881,13.0460610441263,39.6237622006444,222.207563829996,1.02784221388974,1.0213715461817,0.996239027120002,0.962043464693682,0.961108210345256,0.962019843050295,0.95616166019237,0.957024219593296,1.02111400501807,0.9678722120269,0.964773037310885,0.947361937660429,0.966348405661684,0.967176519299984,0.975054084196735,0.992999499958534,0.996951041336357,0.995277585418055,0.992158951359496,0.98916966305066,0.999563222465174,1.02475413664147,1.02344941946599,1.00127112247481,1.02910195850142,1.02081667322775,1.00376653354963,1.02144032419334,1.02263754642455,1.05015848020895,0.983360649458921,0.985768786941528,0.998088026637924,1.01415108473107,1.05080648332521,1.06465753165586,1.02817087366659,1.02758717424177,1.03029255554991,60.2493629034055,60.2511451645772,60.25068854834,60.2480674696621,60.2461359773177,60.2489682444913,60.248865129097,60.2490638337229,60.247225680968,60.2502281647252
12.4667847284097,239.329554034161,692.80794902581,659.248477333049,646.983165822693,509.912130782681,632.678050949462,517.514119168462,530.123486071314,808.086997497131,944.061585924134,171.651957177413,150.425635244433,133.809461259444,39.4982752242078,138.356818397356,217.943653434755,184.824902893349,12.9849530962665,39.6278056441701,221.836086877161,1.02792013484409,1.02147667872804,0.99632535643132,0.962062290284488,0.961093649508741,0.961998474382425,0.956148922644154,0.957015413621273,1.02113038455831,0.967851625256287,0.964752830156538,0.947346420991866,0.966337069729625,0.967194267343927,0.975147372977126,0.99312600671861,0.997076248212838,0.99538897167045,0.992349979095151,0.989411080149564,0.999675934984411,1.02485185644025,1.02354739394133,1.001394787961,1.02917175971783,1.02098366228207,1.00391450373395,1.02169040209343,1.02290441588306,1.05022670947953,0.983267842149067,0.985713717580365,0.998254270131133,1.01445081982331,1.05088621424607,1.06473224500716,1.02822945111664,1.02786639737344,1.03030873499432,60.2484330165916,60.2503210481483,60.2498283920774,60.2469281887818,60.2449595911474,60.2477459751955,60.2476355228911,60.2481400646734,60.2459942221149,60.2501759823275
