time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
13.2743624035629,7.05409398642831,1.62784507481352,1.02566436213075,1.01830285326156,0.992273603315649,0.95760260011325,0.955968016888706,0.956746164375724,0.950235274455346,0.951714360718319,1.01898490694789,0.963205498931527,0.959816551322329,0.942702813707683,0.961806459607145,0.962757322524813,0.970628749126197,0.988613102124504,0.992728313373348,0.991109485250284,0.988581871125859,0.985249032634083,0.995196937235636,1.02084125742471,1.01957059782923,0.996807140889358,1.02737734034028,1.0172823385258,0.999896718244653,1.01767898475818,1.0190610427083,1.0494467689027,0.980494367000384,0.982314705069309,0.995931969780895,1.00989441482795,1.04777362235625,1.06230474943856,1.02664024530004,1.02495833049519,1.02960365917716,0.99602649533729,0.995996989203328,0.995999228121778,0.996021841039683,0.996030808597411,0.996017174121553,0.996019687226222,0.996026769812199,0.996032246351199,0.996052358186398
13.3251609502603,7.05124991303466,1.62804493999553,1.02570800186454,1.01834919839623,0.992330743663944,0.957684738986975,0.95606515977892,0.95684616094882,0.950332185280092,0.951809510777828,1.01904374408865,0.963301980713644,0.959914432978936,0.942796416809676,0.961899375744492,0.962840671066547,0.970689484341733,0.988664928465216,0.992778974401152,0.991162809423266,0.988621657223067,0.985283628982191,0.995245266832627,1.020884800546,1.01961349732079,0.996858407562983,1.02741114847447,1.0173156119861,0.999937340252934,1.01770083227599,1.01907932182894,1.04947691343979,0.980613932541298,0.982414282122811,0.995966415106199,1.00992342687367,1.04781134346627,1.06233654587824,1.02666799787317,1.0249695252928,1.02962077212713,0.99603181023482,0.996013269188053,0.99601306491187,0.996023172335081,0.996024658291523,0.996022045715208,0.99602446044337,0.996030920464429,0.996027374460375,0.996057531685728
13.3759594969578,7.05006928779713,1.62806574733044,1.02575194319333,1.01839999027886,0.992388329133954,0.957753873924842,0.956141559298353,0.956923953595576,0.950408268898824,0.951884543559611,1.01909186613334,0.963377546821401,0.959990995884152,0.942870275330962,0.961973357574674,0.962910811221721,0.970750968541763,0.988723154983538,0.992836365484665,0.991220577458979,0.98867762278035,0.985341217430279,0.99529899007115,1.02093294271171,1.01966103329677,0.996915808348546,1.02744845208471,1.01736541700218,0.999990187229022,1.01775247155626,1.01913021711972,1.04950990423925,0.980698738982452,0.982488471593824,0.99601526635366,1.009983295045,1.04785294524709,1.06237235200593,1.02669891370367,1.02501601301574,1.02963615787035,0.996037878323412,0.996033966796632,0.996031096901115,0.996025832094845,0.996018737682394,0.996027874002409,0.996030021874046,0.99603585833944,0.996022664937895,0.996061119124696
13.4267580436553,7.05074621628682,1.62787774778672,1.02579222174256,1.01845063941231,0.992440878986564,0.957802556590093,0.956188581163153,0.956970663772085,0.950454956606372,0.951931058888111,1.01912417017424,0.963423518755269,0.960037476516065,0.94291598232319,0.962020032338583,0.962960175529407,0.970807490698998,0.988782797518464,0.992895473820467,0.991277581153818,0.988745074765372,0.985417042718193,0.995353912071274,1.02098219329244,1.01970968341006,0.996974561020449,1.02748580759404,1.01742759494754,1.00005074633562,1.0178299791347,1.01920997635631,1.0495427587918,0.980738122607263,0.982528131727845,0.996074479331841,1.01006916523389,1.04789566732326,1.06240930548494,1.02673014558622,1.02509459769239,1.0296483114716,0.996044398758665,0.996055360700974,0.996050185158113,0.996030200406394,0.996015397607128,0.996034415682346,0.996036209505504,0.996041514663707,0.996020246150613,0.996063328258541
13.4775565903528,7.05305416807257,1.6275004159756,1.02582546569702,1.01849635275122,0.992483819231302,0.95782775909315,0.956204030158249,0.956984240713784,0.95047011586814,0.951946890852724,1.01913895318049,0.963437751972264,0.960051740061077,0.942931329828185,0.962037035911293,0.962985702515864,0.970854232583026,0.988838312408774,0.992950655390446,0.99132854355916,0.988816583108192,0.985502100757054,0.995405295587336,1.02102854736363,1.01975542739692,0.997029323931581,1.02751962226069,1.01749495507717,1.00011252365449,1.01792330346372,1.01930803940621,1.04957237235461,0.980731521763286,0.982531879930367,0.996137576086694,1.01017020277048,1.04793625427029,1.06244419911979,1.02675868976111,1.02519456424918,1.02965638813356,0.996051072300556,0.996073754849151,0.996067109896055,0.996036462882329,0.996016634192559,0.996041536175007,0.996042997661365,0.996047775487232,0.996021910475157,0.996064478011694
13.5283551370503,7.05640899824842,1.62699875738081,1.02584918830646,1.01853270029535,0.992513952146155,0.957830918431539,0.95619194757887,0.956969217317375,0.950457830017786,0.951935900439161,1.01913782256888,0.963424451567204,0.960038078196386,0.942920148162526,0.962027887057515,0.962988885707499,0.970887753354507,0.988884255293251,0.992996336106768,0.991368737443522,0.988883121053648,0.985584643167053,0.995448341608629,1.02106783441468,1.01979410366554,0.997074802149219,1.02754659824937,1.01755843334059,1.00016800189278,1.01801807550127,1.01940897278861,1.04959587764244,0.980687864511371,0.982505794373002,0.996196631078124,1.01027151409053,1.04797119894658,1.06247377980937,1.02678174639566,1.0252996834772,1.02966023473013,0.996057643521004,0.996086302594432,0.996079306550327,0.996044577000617,0.996023624150592,0.996049190840664,0.996050436633411,0.996054488012586,0.996028690713869,0.996064943948832
13.5791536837478,7.06001177275626,1.62646959160668,1.02586195072275,1.01855616462771,0.992529681821985,0.957817046906354,0.956161086643065,0.956935066760761,0.950426864222308,0.951906497794102,1.0191249305087,0.963392625556748,0.960005632621603,0.942890853973421,0.96200060367998,0.962974863523603,0.970906226058584,0.988915978581191,0.993027756264945,0.991394542208518,0.988935580307687,0.985652299859553,0.995478765804454,1.02109619359371,1.01982188390782,0.997106412420388,1.02756415150938,1.01760870604983,1.00020987291869,1.01809840161963,1.01949550510547,1.04961099913534,0.980622918679769,0.982461480382549,0.996243595709942,1.01035696445036,1.04799712998788,1.06249510947514,1.02679706882034,1.02539145053396,1.02966028991663,0.996063927359328,0.99609161467861,0.996085432213609,0.996054271517857,0.996036435455711,0.996057362972466,0.996058555573915,0.996061466537695,0.99604059655189,0.996065106547535
13.6514755877643,7.06391996891245,1.6258950785163,1.02586070915315,1.0185632169285,0.992527293489562,0.957781978705848,0.956106818611271,0.956877066040841,0.950372606943469,0.951854138013674,1.01909735397417,0.963337996442057,0.95994996847345,0.942839206781271,0.96195097839339,0.962939574225154,0.970906144752708,0.98893023716699,0.993041430705899,0.991402359963092,0.988970992099276,0.985701890717645,0.995493951232239,1.02111165118942,1.01983666940457,0.997121044005845,1.02756983567882,1.01764204096194,1.00023452387094,1.01815982391558,1.01956312347194,1.04961538907796,0.980530741971216,0.98239514320772,0.996276225345365,1.01042320576605,1.0480129235022,1.06250670767432,1.02680276059762,1.02546561652829,1.02965556176253,0.996072192823312,0.996088042060977,0.99608456627645,0.996069743931132,0.996062063446841,0.996069700670157,0.99607103972747,0.996071421097207,0.996063843469778,0.996065509532126
13.7237974917809,7.06512245643371,1.62568969338633,1.02583924479444,1.0185404686414,0.992500945564532,0.95774574635718,0.956063856580342,0.956832838740573,0.950329616614063,0.951811872563694,1.01907071676342,0.96329631452632,0.959907352468632,0.942798613141507,0.961910848940897,0.962903459432818,0.970880125318076,0.988908238599603,0.993018792547244,0.991378213112552,0.988953860597779,0.985686093123268,0.995475258278798,1.02109644306671,1.01982106993119,0.997099752528311,1.02755411670699,1.01762412057914,1.00021463272743,1.01814401394404,1.01954835117221,1.0496003860965,0.980475827486657,0.982353038793911,0.996262658686883,1.01040911785534,1.0480021196191,1.06249529648978,1.02679022101211,1.0254537645416,1.02964750965772,0.996079641624112,0.996076922244241,0.996077010510045,0.996085526973473,0.996090930697278,0.996082273452833,0.99608384134216,0.996080866395725,0.996089391463457,0.996066749085444
13.7961193957975,7.06322169001205,1.62599072757894,1.02580159972819,1.01849164820981,0.992455199323547,0.957716348620004,0.956042530750379,0.956813141856809,0.950308324450118,0.951789942835443,1.01905148909222,0.963277962119351,0.959888304651173,0.942778993114924,0.961889921607904,0.962874472239456,0.97083210723671,0.988852445548135,0.992962675793021,0.991325570746843,0.988885254623276,0.985605569521531,0.995424188642532,1.02105133956579,1.01977589156212,0.997044710181522,1.02751915442628,1.01755668564546,1.0001524234816,1.01805176576972,1.0194516553241,1.04956839383814,0.980472203249042,0.98234722903224,0.996203432357383,1.01031488184862,1.04796491682375,1.06246127294689,1.02676110955446,1.02535558848247,1.02963791819426,0.996086407951268,0.996066970485964,0.996070147822946,0.996099515458358,0.996115842445801,0.996093995456103,0.996095662032013,0.996089257886824,0.996110630148331,0.996069356312004
13.868441299814,7.0592574246283,1.62668137386483,1.0257542248499,1.01842692882549,0.992397987902821,0.957693448238824,0.956038036311936,0.956812327799523,0.950303853035712,0.951783844644374,1.01903841616084,0.963277535598566,0.959887387181854,0.942775627856011,0.96188400886334,0.962852054697637,0.97077017426456,0.988774414637656,0.992885125794014,0.991255038498897,0.988782242918281,0.985482092992032,0.995351103494287,1.02098537203046,1.01971009668121,0.996967224181906,1.0274722786766,1.01745853366718,1.00006369779989,1.01791218309417,1.01930413204189,1.04952598773544,0.980507069472519,0.982368497444808,0.996113185062515,1.01016766061691,1.04790885864317,1.06241113648672,1.02672140273155,1.02520341647609,1.0296276674833,0.996092691786206,0.996065988815713,0.996070616157205,0.996109863932613,0.996131012325939,0.996103604522183,0.996105160191442,0.99609625287481,0.996122476004431,0.99607365698853
13.9407632038306,7.05516872754834,1.62749736794958,1.02570416877027,1.01835877072073,0.992337113444958,0.957668558202493,0.956032812450334,0.956811065767721,0.950298646345073,0.9517768901212,1.01902415289519,0.963276472662919,0.95988585734636,0.942771432756061,0.961877018513675,0.962827342341993,0.970702741213605,0.988689519323133,0.992801849054298,0.991179516627011,0.988670084441574,0.985348510442223,0.995270596330128,1.02091186306041,1.01963683721103,0.996882605853091,1.02742234689935,1.01735647318364,0.999970335698194,1.01776885397355,1.01915278903424,1.04948124482185,0.98054542187849,0.982390982689555,0.996013934154136,1.0100090241396,1.04784557983769,1.06235455643093,1.02667852729217,1.02504700531376,1.02961675121157,0.996098636701584,0.996077300662987,0.99608119301422,0.996115506785717,0.996134085152872,0.996110117363098,0.996111465244454,0.99610177772661,0.996123282714193,0.996079833452988
14.0130851078472,7.05291965772015,1.6281291734388,1.02565851677808,1.01829951982674,0.992280255194564,0.957632611608111,0.956008343755142,0.956788973425814,0.950274230099893,0.951751532400221,1.01900104901278,0.963255246618843,0.959863989844654,0.942748431331719,0.96185202265029,0.962790968642715,0.970638572550742,0.988613842402041,0.992728911372811,0.991112090610207,0.988574960339325,0.985238381304049,0.995198377914031,1.0208454744104,1.01957056131978,0.996807018430851,1.02737820077475,1.01727693093898,0.999894140093925,1.01766453704246,1.01904377997303,1.04944218714512,0.980549790982464,0.982387333357888,0.995928765229617,1.00988106681569,1.04778812891075,1.06230233071525,1.0266400134124,1.02493545829879,1.02960512996099,0.996104263379756,0.996098352695436,0.996099594537129,0.996116562687597,0.99612679247135,0.996113269522393,0.996114516202329,0.996106039129109,0.996115395189889,0.9960879446579
14.0854070118637,7.05361708010735,1.62834314030205,1.025623810181,1.01825904615925,0.99223491802635,0.957583410490265,0.955956855926967,0.956737148915047,0.950222867728225,0.951700583566042,1.01896684876622,0.963205432798304,0.959813277544375,0.942699099914295,0.961802185404721,0.962740708508918,0.970586569400039,0.988560796445052,0.992679279607145,0.991063800372074,0.988516584138916,0.985175806051189,0.995147713057964,1.02079871746184,1.01952361112598,0.996753993617424,1.0273470669015,1.01723774480097,0.9998507276025,1.01762626159364,1.01900605366256,1.04941526058558,0.980500057346307,0.982343849649483,0.99587532753572,1.00981303069218,1.04774772533651,1.06226393860955,1.02661209693395,1.02489942191472,1.02959356229683,0.996109478615051,0.996121956798483,0.9961196425719,0.996114398321287,0.996114053429393,0.996113684483733,0.996115063541429,0.996109458601847,0.99610411961126,0.996097882652807
14.1577289158803,7.05701795981542,1.62807424116183,1.02560561426712,1.01824320122599,0.992208064552244,0.957529464258039,0.955887630509547,0.956664970541118,0.950153879080885,0.951633296039926,1.01892783829023,0.963136185640225,0.959742997899412,0.942632433967036,0.961736564475857,0.962685355196209,0.970555029334234,0.988538543979748,0.992660338116297,0.991041917106064,0.988503347412931,0.98516916551554,0.995126658861877,1.02077921732471,1.01950354822411,0.996731760253165,1.02733346025101,1.01724331885084,0.999845738662331,1.01765683645193,1.01904206417832,1.04940432897096,0.980404777939982,0.982268872668272,0.995861478957441,1.00981341420109,1.04773120849406,1.06224549965291,1.02659876140696,1.0249409569425,1.02958407339635,0.996114159151482,0.996139606879577,0.996134222852467,0.996111230265666,0.996101986080496,0.996112674873442,0.996114366950143,0.996112553059701,0.996095567112365,0.996109291182803
14.2136247895614,7.06064020713891,1.6276121341808,1.02560440568574,1.0182479326938,0.992202428780308,0.957493870638368,0.955835222273101,0.956609227066903,0.95010174340879,0.951582971324487,1.01890153538803,0.963082854238737,0.959688942844112,0.942581866619269,0.961687530263393,0.962648715708317,0.970547674746369,0.988542878539693,0.992666617453548,0.991043909567694,0.988521448822946,0.98519752217381,0.995131095841302,1.02078324644221,1.01950691757747,0.9967361096071,1.02733505888109,1.01727266280684,0.999864979889377,1.01771565360843,1.01910709916032,1.04940696997891,0.980319505977745,0.982205122164995,0.995875924461572,1.00985326749547,1.04773520353875,1.06224551127348,1.02659871584895,1.02501168028529,1.02957957329577,0.996117385909834,0.99614522075632,0.996138589243115,0.99610955750122,0.996096405196015,0.996111885260688,0.996113823323575,0.996115038680636,0.996093817614802,0.996118733821651
14.2695206632425,7.0640395955589,1.62703124682022,1.02561569100945,1.01826718574953,0.992213051806823,0.957476049060962,0.955801405434157,0.956572192747072,0.950068138284979,0.951551020907635,1.01888749847938,0.963047672608759,0.959653316144203,0.942549238183547,0.961656629987444,0.962630256633863,0.970558750416025,0.98856580830013,0.992690537249847,0.991063131580023,0.988559448692714,0.985247125771377,0.995153183214601,1.02080343574011,1.01952632446876,0.99675897863681,1.02734760960741,1.0173165985393,0.999900027314385,1.01778943156516,1.01918698081965,1.04941912659728,0.980251716567053,0.982157357920697,0.9959082780023,1.00991608071534,1.04775326430394,1.06225793303021,1.0266079668482,1.02509652799101,1.02957921713187,0.996120348293159,0.996142775691278,0.996136299781062,0.996109576834816,0.99609578432254,0.996111852691467,0.996113922329419,0.996117842817865,0.996097468621501,0.996128243378581
14.3254165369236,7.06625418927953,1.62649291896416,1.02563865690641,1.01829785158208,0.992239156692827,0.957483142940091,0.955797910458224,0.956566474325409,0.950064850222428,0.951548815686024,1.01889174721254,0.963042672256951,0.959648315155449,0.942545827776858,0.961654663991878,0.962637269787832,0.970587280394723,0.988603108573377,0.992727646825787,0.991096442578782,0.9886088673421,0.985306544890713,0.995188810242324,1.02083598796888,1.01955804435779,0.996796128516059,1.02736883625016,1.01736511441546,0.999943329618612,1.01786048576202,1.01926241353477,1.04943881760912,0.980221628113349,0.982140945113602,0.995951179840841,1.00998706096098,1.0477820571361,1.0622800920415,1.02662473478238,1.02517472346048,1.02958388925611,0.996123222057905,0.996133894957128,0.996128954571743,0.996111699325654,0.996100239283039,0.996113021234077,0.996115056956877,0.996121112035782,0.996105982606701,0.996137313736743
14.3813124106046,7.06666169777657,1.62610740259362,1.02567141904301,1.01833682617013,0.992279366865535,0.95751927965788,0.955831956212931,0.956599936494892,0.950098992465817,0.951583109454171,1.0189171483272,0.963075333994675,0.959681514034015,0.942578614016614,0.961688285146914,0.962673999840943,0.970631715390377,0.988650856253083,0.992773993764183,0.991140808608111,0.98866257348798,0.985366469378675,0.99523413572255,1.02087733339531,1.01959856845656,0.996843614461912,1.02739674290025,1.01741093157852,0.999989093603047,1.01791637766371,1.01931984221873,1.04946403268001,0.980243549157068,0.982165770238825,0.995998349280799,1.01005438962336,1.0478184368091,1.06230940841767,1.02664739108206,1.02523160971909,1.02959370381372,0.996126270682629,0.996122055974032,0.996119628964874,0.996115875889853,0.996108804631445,0.99611560926584,0.996117465840206,0.99612494747932,0.996117696651517,0.996145428534768
14.4507594784513,7.06452872046552,1.62594373541927,1.02572051362935,1.01839052413427,0.992342635832964,0.957599567021871,0.955922233707581,0.956691963965659,0.950189197315833,0.95167212318973,1.01897453937179,0.963164259812292,0.95977180282502,0.942665570205912,0.961775241156006,0.962755837664389,0.97070191987328,0.988716733423019,0.992836752657368,0.991204091364365,0.98872551889004,0.985430516481708,0.995296467555288,1.02093418471758,1.01965446903544,0.996909077485329,1.0274360738368,1.01745631677995,1.00004169813135,1.01795492993229,1.01935596117905,1.04949895035364,0.980342214637531,0.982251566747681,0.99605416805137,1.01012023167474,1.04786840431481,1.0623507080864,1.0266799231284,1.02526222100232,1.02961153722874,0.996130776636179,0.996109967990244,0.996110947711046,0.99612326121791,0.996122499747697,0.996120826166001,0.996122384859929,0.996130586027016,0.996133154180353,0.996153509377016
14.5059053708246,7.06123328739227,1.62605408652915,1.02576192494762,1.01843332135195,0.992397812812936,0.957681905962671,0.956020286368379,0.956792967452224,0.950287031137161,0.951768144858689,1.01903360711098,0.96326153314438,0.959870547924683,0.942759991371057,0.961868963081004,0.962839829201983,0.970763220509455,0.988769185428743,0.992886068760198,0.991255810255999,0.988768506923926,0.985469658963748,0.995346098809605,1.0209795457392,1.01969914243117,0.996961202962896,1.02746802929778,1.01748191172774,1.00007738057807,1.01796257724432,1.0193588815429,1.04952686708671,0.980462727216295,0.982351033848349,0.996092604227927,1.01015548042942,1.04790836803636,1.06238419805121,1.02670672246261,1.0252577143564,1.02962830681756,0.996135220390146,0.996106703610326,0.99610977104067,0.996130238626516,0.996133735000307,0.996126447604952,0.996127813467511,0.996135766751701,0.99614376053528,0.996158045145366
14.5610512631979,7.05741401054703,1.62632529075702,1.02580049637196,1.01847176842167,0.992449880415802,0.957765743418956,0.956122522571779,0.956898711503857,0.95038901391864,0.951868040597372,1.01909401987765,0.963363202926004,0.959973758120197,0.942858390248852,0.961966331385808,0.962925336235675,0.970821006946127,0.988816094088962,0.992929807927764,0.991302822512433,0.988802578618834,0.985497385890223,0.99539074018284,1.0210205973685,1.01973956525873,0.997007898289908,1.02749697039423,1.01749885843488,1.00010580227298,1.01795639721777,1.01934687398569,1.04955198323969,0.980594054739447,0.982457461490682,0.996123270872181,1.01017647153785,1.04794480821173,1.06241479568288,1.0267313102045,1.02523723690201,1.02964482090105,0.996140618741961,0.996111711020685,0.996115621983733,0.996137652785815,0.996143611651317,0.996133239421278,0.996134519380415,0.996141540595195,0.996151270425598,0.996160845047055
14.6161971555712,7.05407116903986,1.62663909208628,1.02583179056399,1.01850279564245,0.992492923622679,0.95783720695843,0.956210446919396,0.956989831333785,0.950476629971128,0.951953748296883,1.01914517595486,0.963450781984776,0.960062645392619,0.94294304107299,0.962049998930426,0.962998229141689,0.970868785613913,0.988853972681876,0.992965003035057,0.991341067399105,0.988827884178136,0.985516049769378,0.995427196530282,1.02105447357732,1.01977287064392,0.997045727677065,1.02752049332407,1.01751047829497,1.00012755375909,1.0179467364418,1.01933186940662,1.04957225305949,0.980709846362939,0.982550256802776,0.996146185720825,1.01018802442744,1.04797526526296,1.0624402207585,1.02675158630947,1.02521452155817,1.0296585323628,0.996146973416405,0.996125059199001,0.996128304838788,0.996145238303202,0.996151395472182,0.996141082342026,0.996142381771866,0.996147840228801,0.996155392828961,0.996162101246625
14.6713430479444,7.05206705539313,1.62689070822126,1.02585261093231,1.01852405458305,0.992521941742282,0.957884143897953,0.956267791251081,0.957049238602223,0.95053370015427,0.952009559340313,1.01917838000132,0.963507999168777,0.960120668254717,0.942998344381389,0.962104707337254,0.96304611283795,0.970900955500392,0.988879940040949,0.992989228357122,0.991367167636141,0.988845016720645,0.985528376366103,0.9954527551969,1.02107868796944,1.01979658912394,0.997071829651157,1.02753669710025,1.01751978515064,1.00014328076318,1.01794273586482,1.01932441416815,1.04958609291924,0.980785781444479,0.982611214292946,0.99616180816735,1.01019525879158,1.04799754592707,1.06245854175096,1.02676584332526,1.02520177034917,1.02966750670463,0.996154110955086,0.996144670358349,0.996145915091159,0.996152948585796,0.996157167698597,0.996149838407696,0.996151212170332,0.996154553367247,0.99615690657162,0.996162215910106
14.7264889403177,7.05191328544835,1.62699623870306,1.02586077004982,1.01853391125853,0.992533717743618,0.957899055515147,0.956284547839403,0.95706642649251,0.950550258249757,0.952025787180324,1.01918818496442,0.963524914806512,0.960137701776351,0.943014758340778,0.962121130426935,0.963061371650887,0.970913961551118,0.988892072694149,0.993000850131036,0.991378899726715,0.988854463713145,0.985536371637992,0.995465449079076,1.02109132627347,1.01980883567006,0.99708424297179,1.02754430374479,1.01752857068143,1.00015328092684,1.01795007351654,1.01933109787132,1.04959240557504,0.98080673824512,0.982629229551319,0.996170556310858,1.01020188524797,1.04800986856105,1.06246826781643,1.02677288555988,1.02520670801464,1.02967048382944,0.996161700538334,0.99616688619233,0.996165365944566,0.996160865749355,0.996161711572219,0.996159295974751,0.996160729573227,0.996161518651544,0.996157391561297,0.996161745284678
14.781634832691,7.05363214206848,1.62692093612674,1.02585556390593,1.01853158858873,0.99252726882525,0.957880535252193,0.956259006601914,0.957039611973048,0.950524613802631,0.952000786817211,1.01917364889168,0.9634999098908,0.960112076292171,0.942990703855568,0.962097719248227,0.963042611556176,0.970906749602831,0.988889464273226,0.99299902772074,0.991375363530717,0.988856020711862,0.985540317804269,0.995464161482994,1.02109118135878,1.01980843781553,0.997081980937166,1.02754275358995,1.0175365260549,1.00015701076499,1.01796897780323,1.01935231113433,1.04959066861269,0.980769864786606,0.982602558114573,0.996172271482888,1.01020872236823,1.04801102080362,1.0624684639497,1.02677212440395,1.02523003430528,1.02966719287284,0.996169309347397,0.99618742697886,0.996183197843866,0.996169059637661,0.996166206781596,0.996169116585811,0.996170543646067,0.996168532729193,0.996158738964586,0.996161317134502
14.8367807250643,7.05675798777647,1.62668802682254,1.02583781959671,1.01851719808406,0.992503890520656,0.957833349129976,0.956197882680938,0.956975876164503,0.950463478392601,0.951941074786338,1.01913839203696,0.963439770077786,0.960050678055238,0.942932651010486,0.962040777590112,0.962994723757489,0.970880803573998,0.988872250167799,0.99298372792758,0.991357009002411,0.988848631331368,0.98553847017916,0.995448725655462,1.02107789413479,1.0197950608632,0.997065080166816,1.02753220327018,1.01754115840733,1.0001530460353,1.01799402623778,1.01938201157135,1.04958096382163,0.980685008828746,0.982538901373388,0.996166051354993,1.01021323106663,1.04800052968028,1.0624588222104,1.02676359223466,1.02526513192699,1.02965836745552,0.996176482654677,0.996202514045113,0.996196461528974,0.996177455183631,0.996171815765904,0.996178811226794,0.996180155548377,0.996175364005108,0.996162578305151,0.996161536582182
14.9191559651835,7.06209694878089,1.62623768624647,1.02579371052324,1.01847610800135,0.992445652071282,0.957732862062496,0.956072428136827,0.956845690335676,0.950338162249812,0.951818450941235,1.01906481175189,0.963316577293578,0.959924988235989,0.942813318412117,0.961923216235438,0.962892780980717,0.970816353615312,0.988822715022991,0.992938239273544,0.991306574316838,0.988817517947059,0.985517337140015,0.995402092412497,1.02103580395784,1.01975311645401,0.99701578794606,1.02750194785903,1.01753270221858,1.00012867686236,1.01802024707918,1.01941656651414,1.04955357309312,0.980516453643454,0.982410891180977,0.996138981282771,1.01020329961698,1.04796493703016,1.062427580699,1.02673815210148,1.02531066285147,1.02963876820368,0.996185571299924,0.996210698912322,0.996204676342617,0.996189620351307,0.996183580326506,0.996191653786976,0.996192819708879,0.99618469559326,0.996174394367319,0.996164116088696
14.9786445506983,7.06516414040106,1.62596529454912,1.02575378040808,1.01843544491626,0.992393779475716,0.957656023254271,0.955980514920006,0.956750927817321,0.950246365543235,0.951728349704787,1.01900920497071,0.963226748464535,0.959833339470055,0.942725884952414,0.961836642598865,0.962814925620701,0.970759175431531,0.988773702180667,0.992892324934647,0.991258202679408,0.988779476509689,0.985484632100096,0.995355047757723,1.02099261143094,1.01971017005628,0.996966732163629,1.02747215750664,1.01751069631331,1.00009647482835,1.01801718649581,1.01941843879717,1.04952659569908,0.980399237408605,0.982320303984536,0.996105597583894,1.01017639064036,1.04792767583878,1.06239512701768,1.02671267136025,1.02532013515903,1.02962281495263,0.996190644149862,0.996206293288266,0.996202381524266,0.996197428838438,0.996194336488611,0.996198850250623,0.996199923988701,0.996190500495457,0.996186807891048,0.996168033174936
15.038133136213,7.06651610005073,1.62586367585428,1.02571281776093,1.01839030534514,0.992341814676992,0.957592544653949,0.955909575860842,0.956678622322374,0.950175484286427,0.951658383895092,1.01896380656958,0.963158023477566,0.959763208128956,0.942658427908494,0.961769276767688,0.962750734914548,0.970702197386859,0.988719448785181,0.992840600904253,0.991206084920597,0.988729624916115,0.985435722433082,0.995302559467171,1.02094407825168,1.01966188522596,0.996912291426376,1.02743921333803,1.01747315355815,1.00005301113542,1.01798571115582,1.01938915082938,1.04949674219621,0.980317752346221,0.982254911679943,0.99606162777876,1.01012816236403,1.04788555312108,1.06235816015071,1.02668420469116,1.02529585382596,1.0296083148877,0.996194465726533,0.996196456738567,0.99619575898929,0.996203641825262,0.996205582868331,0.99620364062988,0.99620471278606,0.996195324434178,0.996200341717751,0.99617374824316
15.0855454755093,7.06612484848512,1.6259652440802,1.02568308056897,1.01835421813438,0.992304148940302,0.9575572827262,0.955875105224759,0.956644324669006,0.950141140569372,0.951624148563208,1.01893986391108,0.96312517244829,0.959729693205073,0.94262558687034,0.961735859220839,0.962715138783105,0.970660992455587,0.988675879945274,0.992798363371357,0.991165282590089,0.988683364292395,0.9853861714327,0.99526043351064,1.02090510012195,1.01962303129642,0.99686857420514,1.0274127611768,1.01743289753768,1.00001211277186,1.01793895678923,1.01934165148563,1.04947290096547,0.980287026144177,0.982227854710034,0.996020651825176,1.01007450757251,1.04785175255888,1.06232802542377,1.02666117117494,1.02524972864256,1.02959932820546,0.996196784509759,0.996187696228839,0.996189657715746,0.996207125724283,0.996213630972386,0.996205625324146,0.996206762993656,0.996198440402712,0.996210203818761,0.996179447975871
15.1329578148056,7.06457069480361,1.62620058890424,1.02565776659978,1.01832092687016,0.992272825711141,0.957538024298767,0.955862247426065,0.95663273315243,0.950128361576413,0.95161087691357,1.0189277050703,0.963113725706241,0.959718019016355,0.942613299863323,0.961722500652221,0.962695811418854,0.970626980546636,0.988635845987974,0.992758932753452,0.991128605685243,0.988635348372672,0.985331533692024,0.995221883112385,1.02086947871064,1.01958740593674,0.996828447166956,1.02738822773374,1.01738741811265,0.999969487111818,1.0178780279767,1.01927791678375,1.04945095246075,0.980288674532591,0.98222441539682,0.995977930124134,1.01001195110112,1.04782097741925,1.06229986638386,1.02663964509102,1.02518492000016,1.02959298762911,0.996198701992511,0.99618088702334,0.996184918299768,0.99620919364826,0.996219675960539,0.996206138178554,0.99620737711273,0.996200961840347,0.996217720126325,0.996185934862752
