time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
14.3208639790992,8.09479978236552,0.396992182320177,1.02785687425848,1.02139132390308,0.996258263265311,0.962056855444509,0.961123084118786,0.962035120737757,0.956176501734767,0.957038843834063,1.02112397314826,0.967872163841533,0.964777804772126,0.9473654784693,0.966350852153015,0.967186113330074,0.975076781439818,0.99302804480814,0.996973865485013,0.995299007911844,0.992222402764176,0.989243735997706,0.999578270098916,1.02475876911442,1.0234710955822,1.00129853951122,1.02912836050064,1.02082279872258,1.00377958050805,1.02142776629765,1.02262324989406,1.05017740309242,0.983407013302079,0.985741594809625,0.998155935145337,1.01423753530161,1.05077998072813,1.06471638511643,1.02821291803667,1.02757887689333,1.03029669839141,1.00398970347531,1.0040133767138,1.00401107691689,1.00399141123322,1.00398561247018,1.00399599729156,1.00399429435948,1.00398906673268,1.00398097330775,1.00397588025887
14.3927534162203,8.09204158095658,0.39735128718242,1.027835880878,1.0213722896751,0.996223350244886,0.961983520421969,0.961029049040023,0.961937148749484,0.956082857703017,0.956947451071744,1.0210706012518,0.967777738155979,0.964682180423648,0.947274646136256,0.966261338377794,0.96711107068194,0.975037587913154,0.993003656025598,0.996951772024699,0.995272138390752,0.992217177216409,0.989251015415862,0.999554948461841,1.02473697363283,1.02344954145047,1.00127425204651,1.0291113682767,1.02082855462023,1.00377323319634,1.02146395207329,1.02266654226129,1.05016499776292,0.983276967051693,0.985638305276541,0.998149338018191,1.01425862365841,1.05076019419132,1.06469858844729,1.02819827320603,1.02763077130172,1.03028427790333,1.00397944366437,1.00401016146437,1.00400555073319,1.00397361051749,1.00396037539469,1.00397957702352,1.00397821658306,1.00397766905442,1.00396054940962,1.00397674597945
14.4646428533415,8.08866302269497,0.397624188519004,1.02784031939335,1.02138259150833,0.99621921428307,0.961940525975773,0.960965937180041,0.961870017983794,0.956020623588003,0.956887609889318,1.02104105422428,0.967712617250636,0.964616535216232,0.947212998063058,0.966201349327615,0.967066582970247,0.975031950765643,0.993014490990031,0.996963745781362,0.995278268650157,0.992250402546912,0.989300124055731,0.99956523741668,1.02474591875131,1.02345839646655,1.00128511412121,1.02911496288353,1.02086615406085,1.00379948245603,1.0215376462179,1.02274823166466,1.05017180378815,0.983172813154484,0.985559212808188,0.99817701743859,1.01432569782062,1.0507670739533,1.06470342858394,1.02820094344132,1.02772081370619,1.03028020475451,1.00396882573895,1.00399306453134,1.00398859447265,1.00395836246021,1.0039434366601,1.00396368743695,1.00396256341951,1.00396672299761,1.00394868095498,1.00397828129882
14.5365322904627,8.08611425693272,0.397683256839304,1.02787063538342,1.02142019039212,0.996250216611882,0.961949463319813,0.960964488721669,0.961866264808357,0.956020246106694,0.956888729813885,1.02105070639142,0.967707980239102,0.964612447536221,0.947210217833778,0.96619980240636,0.967074782252041,0.975064873802413,0.99305832035381,0.997007053691225,0.995317254558503,0.992310347332175,0.98937290841368,0.999606659555848,1.02478317818126,1.02349538614224,1.00132879021924,1.02913908611591,1.02092129537157,1.00384913220705,1.02161895759989,1.02283494612316,1.05019653702838,0.983143674063393,0.985540829122805,0.998228992329019,1.01441327919516,1.05079834922007,1.06472976804021,1.02822092949788,1.02781190548369,1.03028707948991,1.00395863984885,1.00396556925761,1.00396361705802,1.00394691398676,1.0039356230358,1.00395000106131,1.00394891143496,1.00395698856228,1.00394524261295,1.00397905786189
14.6084217275839,8.08532618039413,0.397462389502386,1.02792219456709,1.02147844856267,0.996313173436098,0.962017121855721,0.961036661307284,0.961938919831273,0.956093383612098,0.95696181921889,1.02110377591426,0.96777631234484,0.964682516687889,0.947277954913876,0.966267835220449,0.96714272168161,0.975133080487948,0.993127427307751,0.997073866501281,0.995382936734962,0.992383323996101,0.989451458870615,0.999671663190502,1.02484178429753,1.02355369235023,1.00139751876151,1.02917990733099,1.02097985962084,1.00391088666639,1.02168366033642,1.02290024945286,1.05023488545489,0.98321371558649,0.98559975935539,0.998293290042792,1.01449859819115,1.05084793079652,1.06477292298692,1.02825513056113,1.02787539226546,1.03030477094332,1.00394969315013,1.00393595527095,1.00393780870247,1.00393923735772,1.00393458708105,1.00393957594348,1.00393835508646,1.00394893266752,1.0039469415444,1.00397766529726
14.6803111647051,8.08635912123722,0.396997974992021,1.02798565925315,1.02154705563904,0.996396616940524,0.962130324643256,0.961168110034496,0.962073505481618,0.956225501557456,0.957092371679328,1.02118984788738,0.967903778874831,0.964812632723601,0.94740257733387,0.966391766184402,0.967257086847355,0.975224136018391,0.99320960878344,0.997152364474134,0.995463575120816,0.992457038863855,0.989522934324073,0.999748745531125,1.02491134745619,1.02362303623476,1.00147916726525,1.02923011331218,1.02103187511055,1.00397404371,1.02172117402239,1.02293353910433,1.05028011245106,0.983369292025141,0.985723606495243,0.99835892934714,1.01456811393733,1.05090693849098,1.06482539751133,1.02829758315066,1.02790100807388,1.03032992451925,1.0039426187624,1.00391381376197,1.00391907481572,1.00393450176203,1.00393632953037,1.00393281073606,1.00393141570962,1.00394271116047,1.00394911922974,1.00397304354225
14.7364625389157,8.08799209458471,0.396551044983696,1.0280364375519,1.02160050454853,0.99646542854232,0.96223235653734,0.961289805192979,0.96219872179073,0.956347558380027,0.957212596595619,1.02126689201646,0.968022509156267,0.96493370326479,0.947518204312582,0.966506396584236,0.96736031901175,0.975299407529072,0.993273868391762,0.997213292375426,0.995527648521942,0.992509217014905,0.989569587460047,0.999809024247038,1.02496587484796,1.0236774952789,1.00154301398003,1.02927018136736,1.02106487191506,1.00401893810327,1.02173329164721,1.02294018680093,1.05031539715741,0.983521363547937,0.985842778765989,0.998405754096807,1.01460900125525,1.05095330292262,1.06486737022166,1.02833181729153,1.02789920221295,1.03035143755848,1.00393859975814,1.00390632276075,1.00391293952064,1.00393222971854,1.0039372144975,1.00393001106157,1.00392852388245,1.00393907134065,1.00394863332661,1.0039668715271
14.7812237467083,8.08938967041778,0.396206045197515,1.02807234465631,1.0216382546021,0.996515261198374,0.962308681629921,0.961381682175982,0.962293453496909,0.956439571581794,0.95730308019667,1.02132395750992,0.968112343308891,0.965025276686179,0.947605570586125,0.966592914456606,0.967437595021541,0.975354121360791,0.993319638165321,0.997256469160549,0.995573437991371,0.99254496412585,0.989600309617986,0.999852036121436,1.02500490318657,1.0237165463231,1.00158852120919,1.0292987998099,1.02108599789344,1.00404949537064,1.02173674075303,1.02293909763473,1.05034039230776,0.983639146028622,0.985934085608461,0.998438024203605,1.01463442827697,1.05098655816376,1.06489793257463,1.02835660209269,1.02789134895225,1.03036702718994,1.00393633244627,1.00390758997801,1.00391408058871,1.00393105254793,1.00393670992344,1.00392919004714,1.0039276747289,1.00393684531323,1.00394609178221,1.00396038637139
14.825984954501,8.0905322392784,0.395913557266026,1.02810120613149,1.02166908323434,0.996555988520263,0.962370752033578,0.961456295666814,0.962370418903572,0.956514196881874,0.957376408698802,1.02136983762634,0.96818531434075,0.965099653670148,0.947676539496647,0.966663203301147,0.967500459803239,0.975399017360957,0.99335741059995,0.997292009597865,0.995611017265438,0.992574852094191,0.989626123597009,0.999887650703993,1.02503735856943,1.02374910643653,1.00162612621299,1.02932240375047,1.02110351671708,1.00407472845667,1.02173975662545,1.02293837321152,1.0503608690495,0.983735940327204,0.986008463591276,0.998465155828334,1.01465600598662,1.05101425990347,1.06492390855812,1.02837738578003,1.02788501007621,1.03037952401465,1.00393478084091,1.00391455105475,1.00391983184422,1.00393035548286,1.0039349902471,1.00392944133356,1.00392792709669,1.00393511734715,1.00394173922589,1.00395272872268
14.8707461622936,8.09117307466013,0.395726134406078,1.02812098342742,1.02169085020372,0.996583868130596,0.962411133650687,0.961504197726894,0.962419758273023,0.956562087478937,0.957423496836201,1.02139950188925,0.968232047424335,0.965147300046878,0.947722057837314,0.966708345160008,0.967541331790951,0.975429853520565,0.993384352785693,0.997317319172137,0.99563735937315,0.992597794218263,0.989646989009594,0.999913245359578,1.02506087901476,1.02377282688285,1.00165303007901,1.02933918511538,1.02111749884351,1.00409354957854,1.02174521437343,1.02294157988391,1.05037541460737,0.983797998720323,0.986055873117844,0.998486166569936,1.01467487036191,1.05103437267656,1.06494348149111,1.02839261214331,1.02788468377051,1.03038780497709,1.0039337641817,1.00392546218884,1.00392867564203,1.00393012695216,1.00393236524672,1.00393055357394,1.003929048547,1.00393377092991,1.003936174835,1.00394421089379
14.9155073700862,8.09119137035869,0.395664045375863,1.02813006602065,1.02170215584152,0.996596730220952,0.962425689699329,0.961520086844215,0.96243595712785,0.956577917280581,0.957439120170689,1.02140969127228,0.968247348956028,0.965162915586102,0.947737110470974,0.966723417259953,0.96755604026706,0.975444285043555,0.993398846214297,0.997330928259055,0.995650731269949,0.992613210251155,0.9896629703847,0.999927234498623,1.02507396835832,1.0237862234987,1.00166760482905,1.02934807161433,1.0211281278694,1.00410542319174,1.02175503437821,1.02295105333308,1.05038310104481,0.983817856211915,0.986070702839535,0.998500534934301,1.01469179216245,1.05104555029409,1.06495546107136,1.02840130431934,1.02789325170496,1.03039103117673,1.0039330500403,1.00393792884466,1.0039386189757,1.00393035913715,1.0039294265211,1.00393226609985,1.0039307568836,1.00393266912774,1.00393030036358,1.00393522025792
14.9602685778789,8.09059859230516,0.395737838429589,1.02812788347729,1.02170227161758,0.996593742321011,0.962413483274525,0.961502926580683,0.962417950794226,0.956560659113894,0.957422270781316,1.02139978337176,0.968230236045031,0.965145490865009,0.947720730108645,0.966707456993736,0.967543646796922,0.975441375013688,0.993399948279387,0.997331960335497,0.995650268541479,0.992620240218702,0.989673264939138,0.999928641497075,1.02507566649129,1.02378834681366,1.00166888484146,1.02934853631228,1.02113477363856,1.00410961229172,1.02176871130687,1.02296634541463,1.05038344606005,0.98379399636345,0.986051962553326,0.998507506524827,1.0147060171081,1.05104689797688,1.06495906677895,1.02840293043746,1.02791041825694,1.03038900743248,1.00393237489632,1.00394931896004,1.00394753839858,1.00393099518784,1.00392688403567,1.00393426432846,1.00393272463318,1.00393165702323,1.00392511103329,1.00392618123054
15.0050297856715,8.08954346640999,0.395939178673244,1.02811478236477,1.02169123716005,0.996575601321508,0.962377017279663,0.96145617417952,0.962369369237525,0.956513761818716,0.957376303032963,1.02137166310806,0.968184172665872,0.965098544894505,0.947676234609758,0.96666370735517,0.967506708620496,0.97542188421868,0.993387663013388,0.9973203847839,0.995636208342699,0.992618003671205,0.989676452153781,0.999917347324245,1.02506577201747,1.0237790005041,1.00165683301881,1.02934069937971,1.02113624693653,1.00410543319869,1.02178359601558,1.02298448806971,1.0503764682915,0.983731385635547,0.98600347206683,0.998506309082943,1.01471549081298,1.05103816751819,1.06495408952773,1.02839749570193,1.02793289823088,1.03038210311004,1.00393146939962,1.00395723269593,1.00395354575463,1.0039318891471,1.00392538314189,1.00393618144517,1.00393458569817,1.00393056434824,1.00392147516955,1.00391751374823
15.0601900779062,8.08801040033475,0.396316106194368,1.02808562384397,1.02166373557784,0.996535909605169,0.96230755122617,0.961369591343056,0.96227972539215,0.956426886396074,0.957290981090042,1.02131843044507,0.968099237640728,0.9650119445684,0.947593939804495,0.96658255906348,0.967436427048104,0.975378943659476,0.993355848615466,0.997290307573802,0.99560244249876,0.992601585555016,0.989668063908903,0.999887394236465,1.02503878790981,1.0237528499352,1.00162530189053,1.02932094583418,1.02112878528155,1.00408821865321,1.02179713356252,1.02300331325387,1.05035873544841,0.983617894713244,0.985915431028955,0.998492779189822,1.01471622231748,1.05101444116381,1.06493691107856,1.02838205633524,1.02795932135042,1.03036827738044,1.00392966258535,1.00395967632142,1.00395501350597,1.00393294269547,1.00392552319741,1.00393780736335,1.00393613011539,1.00392883168892,1.00391987697888,1.00390790609725
15.115350370141,8.08673182631675,0.396786937590627,1.02804567143967,1.0216233413671,0.996482182692227,0.962223249369663,0.961267307650948,0.962174216072842,0.956324243404985,0.95718998404308,1.02125431919261,0.967999245282386,0.964909970447853,0.94749676741716,0.966486452743442,0.967351191607265,0.975320619833069,0.993308325507733,0.997245129613504,0.995553903991769,0.99256906963502,0.989642754351133,0.999842176422442,1.0249976071273,1.02371263862696,1.00157800115999,1.02929197130718,1.02110806604895,1.00405700989678,1.02179626171751,1.02300774504529,1.05033253007314,0.983487425361517,0.985813602259358,0.998465009499329,1.01469891727878,1.05097820784481,1.06490898781726,1.02835850115717,1.02797222993808,1.03035082472334,1.0039267735345,1.00395309004764,1.00394924300551,1.00393334435858,1.00392777491188,1.00393792916842,1.00393619203164,1.00392637903854,1.00392140727345,1.00389994840873
15.1586501327957,8.08626441954406,0.397144031960174,1.0280096437947,1.02158556169103,0.996435383605476,0.962157060288895,0.96118921047863,0.96209403814011,0.956245688297903,0.957112429553138,1.02120347068528,0.96792323404768,0.964832423454678,0.947422665773848,0.966412940483912,0.967284374839431,0.975269926075021,0.993263876002543,0.997202652932592,0.995509641201111,0.992533574805749,0.989610826811311,0.999799519508095,1.02495846408525,1.02367430876701,1.00153362107866,1.02926526966391,1.02108240052904,1.00402419310462,1.02178145908083,1.02299615006743,1.05030797212819,0.983392166616484,0.985737752111159,0.998434336056957,1.01467076328059,1.05094366998271,1.06488176080387,1.0283363519208,1.02796660092708,1.03033618383775,1.00392360558815,1.00394210835835,1.00394007844295,1.00393274105294,1.00393048953041,1.00393653873871,1.00393479211381,1.00392376860556,1.00392419130524,1.00389506010217
15.2019498954505,8.08646921142784,0.397473372461354,1.02797265977595,1.02154483651583,0.996388069963169,0.962097702528113,0.961121897603887,0.9620253693894,0.956177907332478,0.957045278775123,1.02115810469912,0.967858003017099,0.964765875466312,0.947358786038652,0.966349260876048,0.967224494649347,0.975218632282979,0.993215647034836,0.99715627464644,0.995462710325697,0.992489938974829,0.989567775465548,0.999753052043631,1.02491566817861,1.02363232003011,1.00148539399003,1.02923670094936,1.02104779559084,1.00398466357819,1.02175054718591,1.02296690651721,1.05028147018777,0.983314963258613,0.985674667019698,0.998396363752173,1.01462800234806,1.05090588276697,1.06485151067976,1.02831237998134,1.02794185305882,1.03032232027,1.00391961076686,1.00392751712512,1.0039280077679,1.00393093890234,1.00393315926553,1.00393355768626,1.00393184416246,1.00392043609322,1.00392735425258,1.00389141806772
15.2452496581052,8.08742575512411,0.397724321790078,1.02793706329757,1.0215040090523,0.996344039461331,0.962050777032482,0.961071995596736,0.961975058658531,0.956127455133684,0.956994932539818,1.02112192062229,0.967810027068541,0.964716931035358,0.947311442628839,0.966301680014122,0.967177238674287,0.975171005379412,0.993167297026193,0.997109462899726,0.995416716629877,0.992440983197758,0.989516020141577,0.999706276527646,1.024872427076,1.02358982878313,1.00143697280438,1.0292084211105,1.02100628980245,1.00394107371506,1.02170451810255,1.02292068281408,1.05025490375796,0.983264841660367,0.985630819020006,0.998353523755631,1.0145726065586,1.05086765107689,1.06482051280158,1.02828840960673,1.02789804697175,1.03031018752174,1.00391484098839,1.0039112740479,1.00391452157315,1.00392767398711,1.00393479264266,1.00392887253955,1.00392722965651,1.00391632966279,1.00392976163324,1.0038889598597
15.28854942076,8.08906421144959,0.397885025953697,1.02790521784745,1.02146561188654,0.99630589999465,0.962018881822132,0.961042243647071,0.961945852441511,0.956097147511309,0.956964228623948,1.02109716615572,0.967781874616108,0.964688229566562,0.947283181049179,0.966272749285029,0.967145190001825,0.975129822878762,0.993121741507265,0.997065012501323,0.995374399507946,0.992389598481772,0.989458558853538,0.999662124468797,1.02483151776428,1.0235495622091,1.00139131702293,1.02918210111234,1.02096025395432,1.00389596540816,1.02164593026857,1.02286003607628,1.05022992859594,0.983244437444437,0.985608518924922,0.998308324755234,1.01450773397066,1.05083146406023,1.06479074776564,1.02826591525332,1.02783758478779,1.03030059026582,1.00390941491781,1.00389549456481,1.00390121964881,1.00392279974986,1.00393438096319,1.00392251980995,1.00392097052679,1.00391145642451,1.00393027003245,1.00388754249156
15.3318491834147,8.09119865488732,0.397950496132114,1.02787901708084,1.02143209820736,0.996275672787753,0.962002537816731,0.961032446479198,0.96193741177191,0.956086839382498,0.956953109945194,1.02108432059402,0.967773233302488,0.96467946409637,0.947273787486638,0.966262342031865,0.967128842478658,0.975097249968752,0.993081878401733,0.997025768928742,0.995338315078602,0.992339511615282,0.989399798906707,0.999623502289482,1.02479568885738,1.02351422961782,1.00135136748116,1.0291593318755,1.02091327500415,1.00385258662987,1.02157998047763,1.02279046757324,1.05020815661373,0.983251950538526,0.985606831597719,0.998264024247621,1.01443859609134,1.05079976896832,1.06476421033055,1.02824630564128,1.02776612092522,1.03029393628911,1.00390350368338,1.00388210689535,1.00388955417248,1.00391631394851,1.00393108381636,1.00391469507591,1.00391324319869,1.00390588694761,1.00392793766113,1.00388696176941
15.3852539983842,8.09406454731933,0.397921008999599,1.02785640194697,1.02140046241013,0.996250753975636,0.96200088224927,0.961042679524954,0.961949992302161,0.956096602312661,0.95696156281836,1.02108290670179,0.96778419573552,0.964690764185645,0.947283252209975,0.966270307440679,0.967127300050795,0.975070435985152,0.993044009578405,0.996988032906836,0.995305154753034,0.992285483112769,0.989333328316467,0.999586984987021,1.02476182805114,1.0234807442138,1.00131347696566,1.02913789165543,1.02086029487976,1.00380649480362,1.02149914753268,1.02270395798033,1.05018766403667,0.983289696470611,0.985626602164734,0.998215875250235,1.01435738487617,1.05076982314296,1.06473839152581,1.02822769437058,1.02767525808125,1.03028979413507,1.00389586286433,1.00387093644644,1.00387897717319,1.00390635103008,1.00392233908014,1.0039035635707,1.00390221228459,1.00389827188006,1.00392036694371,1.00388702158328
15.4386588133536,8.0966415076963,0.39778080855535,1.02784626399283,1.02138291854125,0.996240986626516,0.962015324013004,0.961070058945407,0.961979867277495,0.956123710537673,0.95698732669092,1.02109397628711,0.967811506456997,0.964718791979205,0.947308878605763,0.966294494901928,0.967141915345161,0.975059934484429,0.993022659742426,0.996966285233642,0.995287760394692,0.992247482203187,0.989283454781408,0.999566655419359,1.02474299247907,1.02346202542382,1.00129221498521,1.02912613247847,1.02082114904137,1.00377510024508,1.02143316628812,1.02263221131632,1.05017638300334,0.98334512295177,0.985661137605261,0.998181513911115,1.0142935192496,1.05075309352846,1.06472307013133,1.02821726406576,1.02759806401551,1.03028988303806,1.00388819838074,1.00386648769599,1.00387328882696,1.00389475412821,1.00390849900281,1.00389158643033,1.0038903043241,1.00389015515874,1.0039076823633,1.00388750003548
15.5092807955718,8.09859659722078,0.397559923578043,1.0278513591313,1.02138252427315,0.996248298329268,0.962045102363741,0.961112684348503,0.962024868694176,0.956166482326681,0.957028937172806,1.0211178035488,0.967852983500947,0.964761397138248,0.947348673058095,0.966332998230053,0.967171764701104,0.975067537860525,0.993020890327581,0.996963569827927,0.995288775536995,0.992229762870799,0.989255486641338,0.999565694552925,1.02474216989623,1.02346102808887,1.00129074398997,1.02912543797125,1.0208001061762,1.00376211355015,1.02138895887169,1.02258271951291,1.05017639457844,0.983413126136529,0.985707309409398,0.99816443321759,1.01425351928521,1.05075209248311,1.06472007894933,1.02821627560369,1.02754252570634,1.03029473197142,1.00387865754926,1.00386920336922,1.00387220357223,1.00387839639634,1.00388455733648,1.00387615329392,1.00387493140634,1.00387940313493,1.00388537250307,1.00388796015809
15.5993446706687,8.09785186736215,0.397303390996336,1.02788528923432,1.02141941989,0.996287145479952,0.962086088729605,0.961156777415037,0.962069334283714,0.956211408153037,0.957073906645336,1.02115116705122,0.967894225765786,0.964803891483012,0.947389562205353,0.966373872749646,0.967212491347267,0.975108489112343,0.993062362950846,0.997003877105204,0.995328781576009,0.992268679646964,0.989295389210855,0.999606358272182,1.02477954763459,1.0234979164813,1.00133258910727,1.02914955213744,1.02083430652241,1.00379877069481,1.02142535011116,1.02261882624126,1.05020082075538,0.983458747723391,0.985743568728596,0.998196833748022,1.01429457332972,1.05078402386222,1.06474513463092,1.0282365031305,1.02757584276905,1.03030614993532,1.00386824766522,1.00387824091138,1.00387552307917,1.00385905245862,1.00385220337213,1.00385987010279,1.00385873693521,1.003867036781,1.00385553053444,1.00388699451101
15.6894085457657,8.09393117794892,0.397192079156757,1.02793966833687,1.02148667207523,0.996347795794145,0.962121322886188,0.961180958786168,0.962091092222548,0.956236917491677,0.957101008163048,1.02118039702209,0.967914573444666,0.964825089326681,0.947411504328202,0.966397452726233,0.967247096462215,0.975172467476215,0.993139596740157,0.99708034527453,0.995399772431848,0.992363970736706,0.989406896396651,0.999680186851794,1.02484679215029,1.02356471536594,1.00140981977964,1.02919415915074,1.02092445962513,1.00388248458549,1.0215509378539,1.02275119549255,1.05024509819069,0.983452414740653,0.985748343631285,0.998279565882419,1.01442510441614,1.05084131251321,1.06479404973181,1.02827452034564,1.02771184816927,1.03032036191621,1.00386015397404,1.00388169728817,1.00387577976425,1.00384493183549,1.00382793803836,1.00384935349119,1.003848344185,1.00385744180001,1.00383421387613,1.00388317005891
15.7613129967666,8.0898806794928,0.397167144402479,1.02799052085671,1.02155172415371,0.996405493203444,0.962150609008063,0.961197072716234,0.962104414962064,0.956254117943425,0.957119898650534,1.02120409569659,0.967927210577436,0.964838317655301,0.947426028330632,0.966413875264006,0.967275874445691,0.975233615537835,0.993215190343611,0.997155463544601,0.995468791311809,0.992462298984179,0.989523985854669,0.999751190037281,1.02491093753331,1.02362874046329,1.00148496736189,1.02923862358311,1.02101719124277,1.00396705147309,1.02168310609652,1.02289120407186,1.05028781016031,0.983434220774943,0.985744474389515,0.998366067742569,1.01456426787233,1.05089563673273,1.06484290110439,1.02831252585412,1.02785718265267,1.03033309679261,1.00385520477767,1.00387470927609,1.00386958627606,1.00383903699283,1.00381990760759,1.00384526033885,1.00384432608729,1.00385217501886,1.00382842034335,1.00387760924693
15.8332174477676,8.08664699589968,0.397167474424926,1.02803769772843,1.02161218827434,0.996461488484988,0.962185772096557,0.961222886769674,0.962128211507637,0.956280757679089,0.957147731306276,1.02123128386666,0.967949690494311,0.964861549075044,0.94744985873124,0.966439259146939,0.967310779125364,0.975293578154569,0.993286555749488,0.997226007370377,0.995534231722944,0.992554826709934,0.989633485642682,0.99981718128784,1.02497007749781,1.02368800839594,1.00155555102582,1.02928104507946,1.0211007664901,1.00404448708222,1.02179938791463,1.02301403279471,1.05032761340994,0.983434098937383,0.985752424954478,0.998448365913358,1.01469388196238,1.05094541681837,1.06488949157823,1.02834906073694,1.02798460607272,1.03034571019221,1.00385122363397,1.0038593697757,1.00385768849218,1.00383801132199,1.0038230723771,1.00384406361617,1.0038430956184,1.00384883137071,1.00383296908659,1.00386977060452
15.9051218987686,8.0854264150456,0.39712143430577,1.02807444582577,1.02165780260695,0.996508756588307,0.962229643437851,0.961266222883282,0.962171299659459,0.956324457795381,0.957191566637594,1.02126390107057,0.96799028355217,0.964903166268446,0.947490544632568,0.966480597573984,0.967354858225549,0.97534519771001,0.99334203993465,0.997279978636637,0.995585899882713,0.992622210784766,0.989710412401684,0.999867752840028,1.02501511099974,1.02373338707189,1.00161018060989,1.02931468498209,1.02115543567499,1.00409851647709,1.02186744901966,1.02308462953089,1.0503577771959,0.983471306980306,0.985784377191636,0.998509288111079,1.01478237436349,1.05098311358486,1.06492652446265,1.02837836084618,1.02805646415165,1.03035740181013,1.00384785039016,1.00384075482083,1.003843490064,1.00384065793074,1.00383448272556,1.00384451093777,1.00384335673945,1.00384683680882,1.00384417321865,1.00385991978549
15.9614497706609,8.08618321504509,0.397038109485039,1.02809200626791,1.02167783453197,0.996534670958638,0.962266738164705,0.961309809623985,0.962216093465303,0.956367964751471,0.957234355768534,1.02129079260828,0.968032473916286,0.964946266639213,0.947531803813103,0.966521601259515,0.967392469335266,0.975374475122528,0.993368149340672,0.997304385839468,0.995610915269254,0.992648675165037,0.989737312377153,0.99989122053391,1.02503594534321,1.02375459618758,1.00163578813042,1.02933100184241,1.02117012430587,1.0041173095776,1.02187566474754,1.02309129289297,1.05037121992517,0.983526131561448,0.985825382643733,0.998534171521537,1.01481016969485,1.05100045917431,1.06494494108502,1.02839296182333,1.02806112253654,1.03036483994812,1.00384544899815,1.00382819762695,1.00383376906937,1.00384404670356,1.00384586617541,1.00384526002641,1.00384388396542,1.00384573328097,1.00385396780847,1.00385111904247
16.0177776425532,8.08824046298249,0.396927142345455,1.02809714974683,1.02168141500683,0.996546819087355,0.962299150677343,0.961353045371333,0.96226145023816,0.956410815455837,0.95727594357571,1.02131362342355,0.968075247158103,0.964989847065989,0.947572997349297,0.966561978251889,0.967425632754985,0.97538951463368,0.99337566476056,0.997309943507722,0.995618882843053,0.992649127536887,0.98973231668148,0.999897767729154,1.02504182652513,1.02376090794075,1.00164311792539,1.02933620342217,1.0211590070591,1.00411346025266,1.021845070147,1.02305646395581,1.0503739510637,0.983591658812258,0.985871846688466,0.998536203748624,1.01479918956726,1.05100526179067,1.06495198106498,1.02839827750679,1.02802212989389,1.030369454349,1.00384314179202,1.0038207604603,1.00382769790012,1.00384730411163,1.00385604230265,1.00384587089946,1.00384427963992,1.00384458377042,1.00386128886466,1.0038417845905
16.0741055144454,8.09106165020466,0.396824402762076,1.0280892322994,1.02166854599977,0.996542820152387,0.962318559957159,0.961384444800146,0.962295262457597,0.956441641040184,0.957305332029492,1.02132659401001,0.968107211938598,0.965022294387518,0.947603188836996,0.96659105259368,0.967445841911465,0.975387333982263,0.993363925227885,0.997296392336095,0.995608769465145,0.992625560121517,0.989699280221971,0.99988689607773,1.02503233252946,1.02375188920849,1.00163156103682,1.02932980202994,1.0211262746789,1.00408920886932,1.02178527581628,1.02299094757563,1.05036596285721,0.983649865517661,0.985911191366867,0.9985169191321,1.01475539255427,1.05099711819178,1.06494712435452,1.02839384822535,1.02795151811012,1.03037021560491,1.00384083213099,1.00381981380789,1.00382634894246,1.00384940019488,1.00386252488912,1.00384608274432,1.00384435922035,1.00384303564371,1.00386394586895,1.00383238653875
16.1304333863377,8.09394701589812,0.396784852647495,1.02806843824853,1.02164073111735,0.996521586889166,0.962317097059939,0.961392568784971,0.962305399698906,0.956449102451104,0.957311574125493,1.02132400086969,0.968116901133373,0.965031944569847,0.947611440370048,0.966598197805477,0.967445019096424,0.975366347054272,0.99333410475703,0.997265348001109,0.995581200020441,0.992582832810911,0.989645688573233,0.999859633501127,1.02500831151103,1.02372839643782,1.00160226167619,1.02931226660366,1.02107894256543,1.0040491944056,1.02171048122381,1.02291053077968,1.05034819301579,0.983682019669877,0.985930169068448,0.998480413192592,1.01468927245999,1.05097663590702,1.06493097511696,1.02838003214165,1.02786671303145,1.03036619741333,1.0038383971089,1.00382481705878,1.00382942829156,1.00384960503078,1.0038638413542,1.00384572209886,1.00384399873444,1.00384081635751,1.00386101604477,1.00382344747846
