time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
11.1108177044095,8.50138446664073,0.592338686409594,1.00287647675515,0.996019050569544,0.969356175635328,0.934188998384046,0.931727749215919,0.932655716993126,0.925720388413062,0.926619059348671,0.997608454215315,0.940390039009814,0.936496332454476,0.920016100060645,0.938885595291551,0.939427041369148,0.947108559875656,0.964970137706577,0.969304004595639,0.967698511801332,0.964262881910085,0.959723129236812,0.973264846534889,1.00118144747917,1.00018718260983,0.973449342530742,1.0106526860976,0.996260344787551,0.977965798932111,0.995977921896813,0.997572235093306,1.03495512849834,0.959148006401286,0.962960730518703,0.97432534825807,0.982857042852528,1.03083142168642,1.04812661292282,1.01333324551688,1.00481977977801,1.02145124869407,1.0007054668252,1.00072755226648,1.00033474030215,1.00056998077585,0.999868630959755,1.00083787926341,1.00096712288463,1.00060870659025,1.00028852410695,1.00035123603298
11.1618151379647,8.470391444903,0.582320552856125,1.00379813459096,0.996906652893002,0.970207432217568,0.934918192717151,0.932376572074155,0.933272753951764,0.926400646923027,0.927327038108858,0.99831631376287,0.941095473561775,0.937182599269129,0.920703699513851,0.939603346865234,0.940177387857644,0.947928549737449,0.965818822368724,0.970194350569586,0.968582505565122,0.965662686359136,0.961675878751865,0.973768934561007,1.00141655494466,1.00040388113693,0.974185315529781,1.01128970115775,0.997282397163352,0.978926407172193,0.997252845149425,0.998877841232655,1.03551252063084,0.959101752280362,0.963620686304788,0.975426424095992,0.985476272161128,1.03087746297017,1.04813489626254,1.0137131990153,1.0060785708102,1.02176541290809,0.999996666689617,1.00059402711302,0.999991810381667,0.999777904200724,0.999055598068559,1.00009632098945,1.00027917109641,1.00003664764143,0.99971152467756,1.00095466964633
11.1953272322281,8.44165385264758,0.57297523102666,1.00584008285087,0.998826701099336,0.972086620243597,0.936702986101144,0.934155932737822,0.935018307914173,0.928250560186149,0.929221194496477,1.00003670578199,0.94281093325659,0.938921003588825,0.922404608014521,0.941330838094019,0.941952430522112,0.949738231272694,0.967624943595784,0.97204752360297,0.970462729804186,0.967558159390365,0.963664429301994,0.975302450630485,1.00267752770699,1.00163717854874,0.975919134752401,1.01275924074449,0.999074569505082,0.980736941081103,0.999083872232245,1.00066471517538,1.0367661937495,0.960135472107838,0.965095051149076,0.97697159568207,0.98739579375996,1.03189095517582,1.04896269721213,1.01489607683678,1.00764726249491,1.02248418646973,0.999564392344523,1.00044385220068,0.999804116617562,0.99927929857376,0.99863159187407,0.99959208336441,0.999772058253313,0.999681472605486,0.999368819874334,1.00133276488999
11.218704628205,8.43171318556388,0.55522165543389,1.00786661932904,1.0007712148764,0.974027279338527,0.938569210977266,0.936032567217647,0.936866303967487,0.930192391294757,0.931201958650859,1.0017825451044,0.944592295811051,0.940735538008392,0.924176774686341,0.943127824546315,0.943809637982349,0.951681527425431,0.969608371194029,0.974011922865232,0.972430956822517,0.969876238463015,0.966398108333903,0.977078404988032,1.00422636051961,1.00316177722147,0.977856228088798,1.01425736805079,1.00085355604336,0.982589822985586,1.0008777237912,1.0024354037545,1.03804500594709,0.961390387470774,0.966582434891511,0.979065009811666,0.990828648822728,1.03319846353219,1.05006906932602,1.01613681372292,1.0093368614319,1.02320043042377,0.999303614523165,1.00030205625403,0.999687693391018,0.998956359266921,0.998386044150416,0.999244126273373,0.999403501661025,0.999459075494702,0.999146925938568,1.00157828986268
11.2420820241819,8.41382911828764,0.542235231702309,1.01025727731244,1.00307459309196,0.976318303894714,0.940799654973218,0.938306086386091,0.939111950726449,0.932544898267835,0.933598015534259,1.00386771277928,0.946728440214122,0.942920410288293,0.926303592869132,0.945276940766013,0.946015886790445,0.953922903861853,0.971848096010907,0.976276244013194,0.974725891201777,0.972042919793948,0.968544205500908,0.97912545815435,1.00603189692235,1.00493720037409,0.980056871645378,1.01602549707443,1.00291838468313,0.984732242154737,1.00289131004134,1.00438511201124,1.03956601439388,0.96303239498597,0.968361771987626,0.980895743161334,0.992831365899673,1.03473052745672,1.05133855455051,1.01762781507093,1.01103928552484,1.02404532924733,0.999089559114228,1.00012945524007,0.999580222939652,0.99866063276775,0.998174395109527,0.998907553483127,0.999033411260787,0.999266444022528,0.998937849738151,1.00180311723292
11.2654594201589,8.39749558056339,0.525406654118535,1.0129258462171,1.00567858927078,0.978937182190175,0.943373952257731,0.940946432419745,0.941726557690651,0.935270172118544,0.936367280223317,1.00623277388742,0.949196775877315,0.945450662099776,0.928763328860205,0.947759785540976,0.948564395310732,0.956529913534807,0.974471112500919,0.978896176068057,0.977366952019901,0.974646174874123,0.971224727624434,0.981568506619464,1.0082249993988,1.00709814629598,0.982651531419233,1.01801250264739,1.00526130415385,0.987185376598086,1.00518479765705,1.00661617680142,1.04128199281264,0.96505974757204,0.970403985260583,0.983162457512071,0.995604201182833,1.03661791213002,1.05291353736741,1.01931560347418,1.01304186705447,1.02498861265458,0.998930054233833,0.999929505312962,0.999479769674244,0.998402657499939,0.998000446548324,0.998591721612033,0.998674471099043,0.999109903031339,0.99874473229529,1.00200291887072
11.2888368161358,8.37888389008968,0.506995341117269,1.01576873022109,1.00849988179896,0.981803260223917,0.946220493160324,0.943884684432975,0.944644029835645,0.938294301026909,0.939432245169864,1.00879275335575,0.951935422365619,0.948262609757209,0.931493403650623,0.950512069076852,0.951384519319507,0.959420767102959,0.977389357016907,0.981790304888283,0.980272706878986,0.977542926858203,0.974209663682923,0.984327327187869,1.01073294628801,1.0095712185602,0.985553392309404,1.02015145477836,1.00782601100723,0.989881732737324,1.00771892469067,1.00909138758396,1.04314002078286,0.967443904218961,0.972666301739662,0.985716737836407,0.998716616943586,1.03880078241986,1.05473359851507,1.02114129781976,1.01529606637259,1.02599109596951,0.998829634107088,0.99970806165293,0.999384352364278,0.998186972647759,0.997858510954969,0.998304163517129,0.998338698706145,0.998993802649909,0.998568129596351,1.00217370571056
11.3244138881314,8.34429645383809,0.479298125965985,1.02018933069914,1.01299835183033,0.986432603407841,0.950891486246663,0.948750373188521,0.949493475992491,0.943282041625083,0.944468750803179,1.0128650944802,0.956460977500085,0.952917499874148,0.936004766266208,0.955051565251815,0.956015664791476,0.964144859941883,0.982153698320811,0.986499800710259,0.984988266259851,0.982138922368205,0.978850722521019,0.988893929398947,1.01492486824709,1.01370650399165,0.990313273038018,1.02351996403584,1.01197407038489,0.99425391611874,1.01186840025293,1.01315657804417,1.04609762290068,0.971663454141254,0.976413196980384,0.989749475966957,1.00342632797201,1.04246807743726,1.05777378840396,1.02402665477147,1.01900565248786,1.02754219866481,0.998791885775349,0.999351460497966,0.999246754227271,0.997950721175225,0.997698908833606,0.997940552376961,0.997903353692146,0.998899962047601,0.998337609658596,1.00236985728632
11.3599909601271,8.29906098909174,0.45294462329587,1.02440228851055,1.01747256417674,0.991124358634676,0.955720262627722,0.953828215597659,0.954577879912022,0.948455089874092,0.949665114888049,1.01686006332464,0.961190391479939,0.957785855033736,0.940714963623879,0.959784229053297,0.960816977893399,0.969035977229208,0.987100109692196,0.991349314048642,0.989812513197813,0.986903051582839,0.98367087274336,0.9937013889828,1.01938293646292,1.01810418524046,0.995279158305632,1.02680533433042,1.01622968065158,0.998745362013279,1.01625632116641,1.01749318906827,1.0490345223307,0.976406791399441,0.980366061715665,0.993950457205775,1.00835128057309,1.04639860907595,1.0610069171868,1.02684741223428,1.02303516563858,1.02900005874472,0.998884107579462,0.999004310981536,0.999120199540442,0.997832620334964,0.9976026392524,0.997688890767329,0.997594585637957,0.998905841388022,0.998164019090491,1.00248152588422
11.3955680321227,8.24109099871945,0.430398872615002,1.02814050134317,1.02166551445966,0.995613734463118,0.960448835632973,0.958847082248983,0.959628491779072,0.953529620765538,0.954731300921327,1.02051582374521,0.965887979545043,0.962620447647931,0.945385805242368,0.964471097617059,0.96553740416446,0.973824856523136,0.991949507255558,0.996069145283561,0.994475470931578,0.991566526416234,0.988394588838039,0.998460843712885,1.02382458141473,1.02248344931574,1.00016421678846,1.02980590608251,1.02037463731884,1.00311613259021,1.0206952503186,1.0219239580162,1.05178238970877,0.981434446458367,0.984355799932026,0.998060568821011,1.01317889548813,1.05033131639887,1.06420952596994,1.0294244652114,1.0272245001916,1.03026181972385,0.999083887346315,0.998711014087895,0.999012337406492,0.997835245560089,0.997569343568665,0.997572917089195,0.997447753237855,0.999003035116932,0.99806311939933,1.00250273170995
11.4132769746886,8.20739508590288,0.420691105223726,1.0297685746459,1.02359982057524,0.997723276550289,0.962712835215956,0.961263194481165,0.962069501993406,0.955954685549782,0.95713889799052,1.02214742226491,0.968165634522089,0.964961684274379,0.947646489736293,0.966738642990741,0.967808104653272,0.97612523259373,0.994283803476596,0.998324499803358,0.996688374278178,0.993836484431509,0.990716003593705,1.00076591479339,1.02598527534262,1.02461351003536,1.00252063027131,1.03116052095694,1.02235940974415,1.00520604717255,1.02289280594825,1.02413623390174,1.05305117659302,0.983979175512232,0.986322015643314,1.00007016572146,1.01558409831604,1.05225086900035,1.06576678553195,1.03058821446144,1.0293490832808,1.03079466914872,0.999214749495097,0.998597799284343,0.998969060460615,0.997880537377511,0.997577148959906,0.99757104076382,0.997442315891294,0.999081215306245,0.998044757318219,1.00247874853814
11.4309859172546,8.17053172212565,0.412610288106047,1.03122104370432,1.02538763969555,0.999696795131846,0.964862640676603,0.963568719385975,0.964405128177579,0.958258540466967,0.959417924812747,1.02362769847958,0.970349914815125,0.967204953566734,0.949811372796023,0.968908899937631,0.969970445050624,0.978306396577972,0.996496811171959,1.00045471196963,0.998770218736807,0.995998086508573,0.992937171152682,1.00295483485609,1.02803781349827,1.02663584241113,1.00475595169034,1.03238688035479,1.02424022203391,1.0071827859963,1.02502815550201,1.02629899255724,1.0542204702996,0.986484317381311,0.988233002753996,1.00198011464018,1.01789302741728,1.05407410642568,1.06723689567643,1.03163978893897,1.03144736922106,1.03125749809353,0.999359568256358,0.998514268527847,0.998935745348201,0.997953401311307,0.997602528940513,0.997608569881399,0.997484453022323,0.999175334508212,0.998050735515322,1.00243187163029
11.4528181791459,8.12164172223109,0.404460165426286,1.03276305549689,1.02738744647148,1.00193825859653,0.967343650042435,0.966238282439331,0.96711762783084,0.960909742138927,0.962028441389787,1.02522876443045,0.972900180002643,0.969819090208324,0.952334117921081,0.971438129758119,0.97247778504427,0.980831895977518,0.999062858175652,1.00290954858115,1.00115494532294,0.998543661577442,0.995583105197681,1.00549749946188,1.03042527656684,1.02898850900157,1.0073494706664,1.03372916524092,1.02641521554554,1.00946414772131,1.02756879433085,1.02888982367993,1.05552932539853,0.989480159861344,0.990502801365324,1.00423791640028,1.02068409870224,1.05619620188704,1.06894947964765,1.03278968419288,1.03399103250832,1.03172946694453,0.99954956306579,0.998458642507334,0.998911978761433,0.998078464547554,0.997659968770309,0.997709637258439,0.997601589650318,0.999308486164261,0.998094412951205,1.00234331916028
11.4691284904927,8.08295138517204,0.399906601651932,1.03373835515432,1.02872367398425,1.00345898521592,0.969057376185644,0.968089521593022,0.96900421124268,0.962737247714983,0.963819624072576,1.02626083651448,0.974684233550629,0.971644120247082,0.954095226651042,0.973203715768314,0.97421772126535,0.982575775057502,1.00083386443755,1.00459593060716,1.00278478848114,1.00031917229512,0.997444120171207,1.00725135060507,1.03207039615939,1.03060957375837,1.0091391704211,1.03460293784411,1.02791671829412,1.01103489803025,1.02937411907846,1.03074304638519,1.05640159295207,0.991620077927314,0.992120213805975,1.00581082936248,1.02266002724417,1.05765610766212,1.07012698221918,1.0335364042524,1.03583055935099,1.03201293740541,0.999695093234463,0.998454418050956,0.998909008131339,0.998195421839411,0.997723101624074,0.997824286949513,0.997734834348732,0.999417241932879,0.998154656598431,1.00225570762299
11.4854388018395,8.04334919308597,0.396383163949739,1.03457044898265,1.02992740630586,1.00484847980762,0.970645884926537,0.969808407606978,0.970760063721683,0.964424544387812,0.965466577427265,1.02715589771695,0.976356084940345,0.9733502725091,0.955742300444634,0.974855808196047,0.975838722532,0.984199057082086,1.00248450042428,1.00615834727724,1.00428619338631,1.00200561548346,0.999234342213898,1.0088851834019,1.03360297982416,1.03212107625089,1.01080702424926,1.03537350216367,1.02931227716443,1.01249224927323,1.03109246144251,1.03251649134994,1.0571875764479,0.993651174436439,0.993661913451611,1.00731199644659,1.02459209731397,1.05901455977463,1.07123145381077,1.03419408396189,1.03760714984972,1.03224151845996,0.999839373617178,0.998484236076047,0.998920851980324,0.998330486744388,0.997804831386826,0.997971310675246,0.997904911901878,0.999531007505853,0.998239517290822,1.00215066017691
11.5017491131864,8.00323640782587,0.394000792994777,1.03526761229897,1.03099678530875,1.00610059503289,0.972100743859524,0.971386044728682,0.972375458131797,0.965964468836288,0.966963391276442,1.02791866319122,0.977905871469625,0.97492775909296,0.957265775086656,0.976384610277285,0.977330873346008,0.985686631197389,1.00399589226201,1.00758289919796,1.00564858873105,1.00357010318904,1.00090953081908,1.01037689173887,1.03499935299479,1.03349922066532,1.01233277099137,1.03604176986869,1.03059111058962,1.01382421926376,1.03270578741386,1.03419047955218,1.0578843611519,0.99555402610993,0.995117801882467,1.00870401873553,1.02641039946957,1.06024906201187,1.07224325278938,1.03476317448303,1.03929894500252,1.03241968454185,0.999979063312598,0.998548878326854,0.998949217157062,0.998481866079069,0.997906250096426,0.998149053022483,0.99810894418269,0.999647383486538,0.998349399927578,1.00202916716005
11.5180594245332,7.96369666506631,0.392482883343874,1.03584444301932,1.03193989226029,1.00722181377542,0.97342334299234,0.972821226197147,0.973848081529403,0.967357311117175,0.968311702123481,1.0285611774599,0.979331491498925,0.976374375165444,0.958664002213753,0.977788971496472,0.978695421029038,0.987044964214272,1.00537686713768,1.00887676315553,1.00687884707456,1.00503143284953,1.00249641880963,1.01173523879239,1.03626826158343,1.03475400007254,1.01372547108337,1.03661848841193,1.03175626705339,1.01503577601279,1.03420789585957,1.03575636246805,1.05849824806328,0.997313570735566,0.996482565914171,1.01001000894824,1.02816388423394,1.06136560569527,1.07317371479073,1.03525333320772,1.04089387015545,1.03255460088457,1.00011120573522,0.998648183731072,0.998995585364619,0.998647669557813,0.998028250784168,0.998355225478348,0.998343284361979,0.999764158392944,0.99848425966624,1.00189238586157
11.53436973588,7.92527348359302,0.391782451044714,1.03631294532428,1.03276018510179,1.00821196224996,0.974610403678188,0.974110132664265,0.975173299373891,0.968601019030424,0.969510728076766,1.02909309107448,0.980627433655409,0.977684904407669,0.959931851029439,0.979063622841583,0.979927592724199,0.988266325508466,1.0066174231888,1.01003366685508,1.00797333901656,1.00636921820044,1.00396408402268,1.01294916035137,1.03739988334997,1.03587527126123,1.01497437896554,1.03710975035002,1.03280361361459,1.01612194923954,1.03558770276144,1.03720158264672,1.05903090240443,0.998916864204502,0.997748858355707,1.01120868270976,1.02979570084258,1.06235950908666,1.07402168574914,1.03567004299725,1.04237785393264,1.03265247232877,1.00023332204961,0.998781022082211,0.999061122821454,0.998826081620638,0.998171604481702,0.998586989537252,0.998603703428997,0.999879366432056,0.998643557078716,1.00174162466372
11.5506800472268,7.88911787936068,0.391729898165013,1.03669085465824,1.03346846589511,1.00908004690615,0.975666658519951,0.975256328326455,0.976353650599595,0.969701190832211,0.970567585070287,1.02953127789221,0.981794683888099,0.978860847746526,0.961070931445285,0.980210291858384,0.981031028465608,0.989356165134496,1.00772305528247,1.0110601715537,1.00893984000399,1.00758673403608,1.00531774977726,1.01402152665518,1.03839224933086,1.03686196252574,1.01608462647405,1.03752791630861,1.03373608215141,1.0170873940229,1.03683645901839,1.03851394005155,1.05948968179661,1.00035489006417,0.998912615686483,1.01229954682515,1.03132527042924,1.06321913392814,1.07477427902918,1.0360240268142,1.04373270285816,1.03272200401343,1.00034347670022,0.998945319233766,0.999146615393545,0.999015259351061,0.998336729711844,0.998840978000272,0.998885431268407,0.999991354619304,0.998826241125181,1.00157832982362
11.5669903585736,7.85593844563954,0.392014466493249,1.03699076300404,1.03407167935237,1.00983120528089,0.976593446985615,0.976260064562305,0.977388658337018,0.970659492780125,0.971485018894848,1.02988718142798,0.982831665922172,0.979900966353069,0.962080107578779,0.981227951795059,0.98200622004125,0.990317817304651,1.00869924798528,1.01196063253709,1.00978288669884,1.00869875205187,1.00657302044367,1.01496250211274,1.0392652040077,1.03773386190067,1.01706260249957,1.03788240475504,1.03455719930627,1.01793598637763,1.03795320344143,1.0396919918517,1.05987914933061,1.00162094367877,0.999969058470536,1.01331038303437,1.03276292234558,1.06398043245972,1.07547753946219,1.03632394425794,1.04495806517159,1.03276957969534,1.00044028832772,0.999138085229077,0.999252378393752,0.999213453963956,0.998523755477451,0.999113331146175,0.999183309230028,1.0000987919188,0.999030696387695,1.00140406475201
11.5833006699204,7.82668056522749,0.39267532189852,1.03722911163846,1.0345800587748,1.01047350306173,0.977396280009133,0.977127366827376,0.978283641801985,0.971484007172191,0.972272441100909,1.03017776922432,0.983741064654032,0.980808872358502,0.962962650579253,0.982119525701796,0.982856684451606,0.991150366082051,1.00954062230375,1.0127358584228,1.01050685917801,1.00967400913526,1.00768633809394,1.01575901983725,1.03999188433209,1.03846394926666,1.01790117496455,1.03818435973397,1.03526732954734,1.01866844795129,1.03892590656505,1.04071961716291,1.06020578377426,1.0027125995509,1.00091597256389,1.01418983950053,1.03405308705538,1.06459498316466,1.07606857768854,1.03657942666821,1.04602944311421,1.03280347918165,1.00052300208105,0.999355533555245,0.999378240862121,0.999418971523139,0.998732373009306,0.999399854784181,0.999491949233067,1.00020073299666,0.999254806782693,1.00122049582576
11.5996109812672,7.80209996461076,0.393486458441667,1.03741685292077,1.03499759980653,1.01100716725243,0.978070029610635,0.977852172947045,0.979031550494229,0.972171002367007,0.972927722548325,1.03041357066785,0.984513117245726,0.981575547804494,0.963709612749405,0.982875948936708,0.983575479394194,0.991851532112048,1.01024892278452,1.01338522091982,1.0111110601382,1.01053240744527,1.00868299244919,1.01642013726801,1.04059586504413,1.03907583398743,1.01860363609564,1.0384391690048,1.03586487816317,1.01928357970674,1.03974782108322,1.04158948173281,1.06047318664519,1.00361445069782,1.00173858707861,1.01498012859883,1.03522276120732,1.0651113540015,1.07661268558994,1.03679593699613,1.04694112760208,1.03282908686756,1.00059139012297,0.999593128305188,0.999523463823462,0.999630239348815,0.998961952794078,0.999696093367775,0.999805885333227,1.00029655555288,0.999495943987659,1.00102937454548
11.615921292614,7.78290972581845,0.394275787475165,1.03756557677417,1.03533561061025,1.01144547029012,0.978627964072896,0.978448117199911,0.979646067912292,0.972734126596171,0.973464561272607,1.03060725839892,0.985160825900908,0.982214383341692,0.964334051772381,0.983510244302414,0.984175651120323,0.992431186414545,1.0108300419881,1.01391907916362,1.01160775129744,1.01125415189063,1.00953212120246,1.01694475490905,1.04106064297074,1.03955239021765,1.01917449943872,1.03865967558953,1.03635907381787,1.01979116477407,1.04042176911946,1.04230205464973,1.06068792308724,1.00434160339628,1.00244773798995,1.01563641366579,1.03623431918649,1.0654852126184,1.07704077749659,1.0369845115637,1.04768762671559,1.03285250711017,1.00064583487913,0.999845786087806,0.999686766734573,0.999845715016073,0.999211285921468,0.999997415906529,1.00011967318654,1.00038600686823,0.999751031780123,1.00083251672691
11.6322316039609,7.76973277000619,0.394977366895301,1.03768028503086,1.03559453748894,1.01178454639407,0.979061740005437,0.978906905221255,0.980118128088206,0.973167289104286,0.973878203443958,1.03076379432418,0.985671528464628,0.98271378122725,0.964824194261097,0.984010154199172,0.984646368426529,0.992880368834083,1.01127724858283,1.01433075156552,1.01199112722743,1.01183818885002,1.01022672318997,1.01733188265009,1.04139755104483,1.0399043257494,1.01960808702085,1.03884684196553,1.03674446726828,1.02018520584997,1.04093727748145,1.04284572666252,1.06085123021528,1.0048784718494,1.00302515204373,1.01617530666734,1.03705276689513,1.06575390405585,1.07740755494694,1.0371470246039,1.04825700426292,1.03287628210286,1.00068723351518,1.00010800526241,0.999866313296748,1.00006403289561,0.999478882229706,1.00029922457838,1.00042817290649,1.00046917263573,1.00001658847262,1.00063178670713
11.6485419153077,7.76303456415016,0.395511019847492,1.0377685364902,1.03577913239256,1.012029606843,0.979374468181645,0.979230813892743,0.980449651491361,0.973473411723498,0.974172138908954,1.03089104968106,0.986046033170934,0.98307492624032,0.965181333569282,0.984377065004834,0.984990591759272,0.99320580234855,1.01159924239942,1.01462658438004,1.01226705252603,1.01230632050315,1.0108080372414,1.01759116493056,1.04161398662584,1.04013986695817,1.01991385414015,1.03900550904148,1.0370221355955,1.02046910067955,1.0412903094715,1.04321546822096,1.06096610387547,1.00522490478684,1.00346852680572,1.0166202567134,1.03778310529421,1.06591236202943,1.07769527543999,1.03728737470959,1.04864320521148,1.03290409727836,1.00071686949603,1.0003739954568,1.00005970355525,1.0002838291836,0.999762736055501,1.00059685371825,1.00072642734503,1.00054635751234,1.00028880148605,1.00042907505367
11.6648522266545,7.76310943950997,0.395805080195776,1.03782853362874,1.03588837834059,1.01217840566175,0.97956303089608,0.979417504710495,0.980638435560591,0.973650431143173,0.974344327674239,1.03098729045769,0.98628032830011,0.983294443583946,0.965401702569366,0.984606671370379,0.985203848145243,0.99340065128139,1.01178734858621,1.01480145948228,1.01243179496675,1.0126305848903,1.01122661903803,1.01771362733228,1.0417004603044,1.04024755500317,1.02008276290939,1.03913557822635,1.0371906950306,1.02063982290099,1.04147882113694,1.04340876068242,1.06103221041122,1.00538126847993,1.00377218630661,1.01693654492392,1.0383183181943,1.06595622394998,1.07789604596186,1.03740637303466,1.04884216754262,1.03293535416679,1.00073644718661,1.00063791971711,1.00026406307165,1.00050348045316,1.00005998215271,1.00088568861127,1.00100972112434,1.0006181043867,1.00056362535169,1.00022628289536
11.6811625380013,7.7700568459678,0.39588225155969,1.03785807619822,1.03591937358612,1.01222739327858,0.97962218939811,0.979461266180891,0.980678436683984,0.973692757077657,0.974389308626499,1.03104958986294,0.986367886953795,0.983365812903625,0.965479167904494,0.984693024559127,0.985280715542218,0.993461733029734,1.01183967379441,1.014852500572,1.01248216219521,1.01281128099501,1.01148655004189,1.01769869679825,1.04165636285706,1.04022734757839,1.02011352167397,1.03923394931542,1.03724586136758,1.02069366543734,1.04149741175037,1.04341978281846,1.06104778728933,1.00534231464009,1.00392770428477,1.01712730470603,1.038676521681,1.06588578294759,1.07800627900098,1.03750163811551,1.04884828915502,1.03296899296558,1.00074793991624,1.00089403260202,1.00047607749592,1.00072170040416,1.00036782989272,1.00116159349338,1.00127416415747,1.00068512273908,1.00083688930298,1.00002530472723
11.6974728493481,7.78379721649927,0.395799854606824,1.03785070847846,1.0358659884849,1.01216984381764,0.979544870870835,0.979355111093208,0.980562984825702,0.973593234395929,0.97429974544542,1.03107071069,0.986300774001594,0.983281596377003,0.965406091212385,0.984627970989345,0.985213535454358,0.993382282264392,1.01174992927366,1.01477314840056,1.01241143440272,1.01284162787639,1.01157922345981,1.01754317129284,1.04148160819098,1.04007735027179,1.02000052023673,1.03929414209772,1.03718121741286,1.02062418852355,1.04134052374573,1.04324353395532,1.06100903200346,1.00510454603772,1.0039264277898,1.01718641200028,1.03884557313427,1.06570165681901,1.07802060637045,1.03756805049639,1.04865732212021,1.03300192840887,1.00075350279338,1.00113687700872,1.00069208952055,1.00093706699885,1.00068296275838,1.0014207294138,1.00151638299615,1.00074821138009,1.00110441130386,0.999828009356301
11.7174189613245,7.80943245236227,0.395606302883004,1.03777835186268,1.03567492408863,1.01194364149191,0.979254280033166,0.979011075417417,0.980200728360295,0.973267428537947,0.97399538400455,1.03102591093776,0.985997357352835,0.98295657110494,0.965101329501698,0.984331205606408,0.984924791139791,0.993085387863225,1.01143948579414,1.01448983669131,1.01215032817625,1.01266502036889,1.0114541946979,1.01715816643609,1.04108935168249,1.03971530610024,1.01966051601392,1.03930357618331,1.03692972288407,1.02036233027077,1.04090382609915,1.04276854134865,1.06088070644807,1.0045406527337,1.0037002466591,1.01707144035489,1.03878303294177,1.06532289547969,1.07790153937305,1.03759988519777,1.04815288148386,1.03303470295415,1.00075561294215,1.00140833790308,1.00095574772064,1.00119432768139,1.00107274671244,1.00170979007727,1.00177843026891,1.0008212518927,1.00141761932068,0.999594486452668
11.7373650733009,7.84402058919369,0.395504701106496,1.03761565169583,1.03532900892316,1.01152950591851,0.978731718782274,0.9784147101131,0.979578745759705,0.972698690307162,0.973457140909473,1.03087967982062,0.985434898434191,0.982371158204042,0.964544304677749,0.983780486965799,0.984393308231815,0.992555752608014,1.01089661846632,1.01398839444315,1.01168251784742,1.0122407887148,1.01105373819327,1.01654979700305,1.04049094569472,1.03914781496415,1.01908793388144,1.03922423780939,1.03647600976463,1.01989287002717,1.04019240180556,1.04200411785932,1.0606527481839,1.00366959893128,1.00321240713571,1.01673948180803,1.03840980600596,1.06476879021124,1.07761941249319,1.03756175591582,1.04734986206043,1.03304880492911,1.00075617754922,1.00164462629614,1.00121208399832,1.00144227494895,1.0014609210439,1.00196364257527,1.0019998578137,1.00089101061264,1.00170912287117,0.999372395865015
11.75312328274,7.87696125350553,0.395661224865709,1.03740674218012,1.03493325356088,1.01105712213522,0.978144090808125,0.977754436583426,0.978893716101514,0.972065452181833,0.972853368927981,1.03067412442287,0.984797375206582,0.981714583572135,0.96391595950921,0.983155607784049,0.983791539117953,0.991964210886529,1.01029582456469,1.01342862207047,1.01115602141068,1.01172250490177,1.0105340312702,1.01590739412696,1.03987136874258,1.03855210031782,1.01846464201075,1.03908412814926,1.03596510576842,1.01936579099245,1.03943257119445,1.041193900049,1.06039380093892,1.00276255836476,1.00263330685053,1.01631654205821,1.03788610081341,1.06420720994109,1.07727632505023,1.03746966271283,1.04650557611024,1.03303842885451,1.00075788846515,1.00180232831351,1.00140470188364,1.00162969513925,1.00176181017437,1.0021367719935,1.00214479254195,1.00094453266693,1.00192000939124,0.999206947652707
11.7688814921791,7.91409689742825,0.396194171261881,1.03711095086694,1.03441769254535,1.01044544000895,0.977391888372905,0.976916651137143,0.978027176593204,0.971257631390205,0.972078692958862,1.03037078225613,0.983980643708139,0.980877063055084,0.963112705767529,0.982355147234887,0.983020255059372,0.991212468264058,1.00953682429336,1.01271653731408,1.01048180839335,1.01103571906264,1.00982846755009,1.0151169036537,1.03911542049009,1.03782075631107,1.01768466008643,1.03886219975589,1.03531235494428,1.018693110652,1.03849783770026,1.04020235285253,1.06005762347083,1.00165962843175,1.00187608513159,1.01574575316893,1.03715452628427,1.06353162115747,1.07681993256407,1.03731090284939,1.04547976848991,1.03300079674134,1.00076253604689,1.00193175358916,1.00158453445194,1.0018078992841,1.00205343459594,1.0022841405903,1.0022629132091,1.00099710349759,1.00211061944818,0.999051929421145
